"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Trip4",8669.75646774513,-0.123531878927502,0.106894836316781,-1.15563934782983,0.247828706391133,0.549238686795975,0
"Fam81a",6471.06409454152,0.158092470566313,0.136728741539956,1.15624899919169,0.247579322748985,0.549238686795975,0
"Fgf22",42.1134738423007,-0.579650343004592,0.501548906611741,-1.15572047982413,0.247795508445232,0.549238686795975,0
"Cox11",1054.57245989694,0.190235850484734,0.164560255532159,1.15602549272632,0.247670729772916,0.549238686795975,0
"Slitrk6",9.11539634788874,-0.951823707289958,0.8235586613134,-1.15574488133244,0.24778552433773,0.549238686795975,0
"Chic1",4242.69122499499,-0.167487451881771,0.144860701402588,-1.15619660998534,0.247600746146037,0.549238686795975,0
"Cplane2",91.6744153229313,-0.45034457472888,0.389756409678292,-1.15545136281555,0.247905638887138,0.549239012107715,0
"Adra2c",415.411595344951,-0.351395237672284,0.304097088027439,-1.15553634515756,0.247870857961663,0.549239012107715,0
"Vwf",167.55925892256,-0.273771721552923,0.236963108427849,-1.15533478341537,0.247953357172164,0.549239012107715,0
"Nup37",1093.04542464576,0.18053546706465,0.156269809922185,1.15528051870383,0.24797557099842,0.549239012107715,0
"Spire1",13636.4430292545,0.213883160946865,0.1851165719059,1.1553971572874,0.247927825496738,0.549239012107715,0
"Gm14057",106.905203631785,0.364852017568836,0.315834547018704,1.15519983805707,0.248008601038138,0.549247461363765,0
"Gm53287",18.1923544899995,-0.717860653718726,0.621476252729194,-1.15508943514135,0.248053804136208,0.54928286428277,0
"Gm28043",204.814517347614,-0.288541730360855,0.249858190445917,-1.15482198060388,0.248163333963034,0.549460685255569,0
"Eps15l1",7921.52427224272,-0.162359888802165,0.140610986688889,-1.15467427279631,0.248223838785904,0.549529930425695,0
"Zfp692",2468.41444605049,0.169842095081798,0.147120982747755,1.15443828548236,0.248320526524538,0.549679253345262,0
"P2rx7",1502.3658816857,-0.189508992551218,0.164186424605391,-1.15423058274572,0.248405647421383,0.549746651858638,0
"Smim10l2a",45.7810294866137,-0.565476322809827,0.489920199539369,-1.15422128612271,0.248409457847826,0.549746651858638,0
"Phpt1",7156.62000822298,0.190338854824074,0.164963038486901,1.15382728500838,0.248570985501989,0.549921672959468,0
"Aire",22.3018087432392,-0.763086881997491,0.66135009358075,-1.15383197100027,0.248569063966018,0.549921672959468,0
"Arid4b",6861.01500306871,0.175768445213779,0.152336853670446,1.15381433303081,0.248576296638806,0.549921672959468,0
"C230062I16Rik",174.067816974569,-0.264560179270847,0.229341083527811,-1.15356644872032,0.248677960311297,0.550081851259253,0
"Nacad",1519.39824600218,-0.211336175637319,0.183227040931717,-1.15341149735686,0.248741524581661,0.550157724957086,0
"Eif3l",12268.4216791302,0.126180307396538,0.109408884266078,1.15329123629185,0.248790866001205,0.550202126905381,0
"Gm24644",34.3547521267599,-0.531137715570462,0.460576659111375,-1.15320154650309,0.248827668912481,0.550215956845618,0
"Gpd1",6589.92188267247,-0.1444109471786,0.125233518457222,-1.15313335405432,0.248855653247781,0.550215956845618,0
"Prkcq",399.123671867053,-0.4443065606051,0.385344917054965,-1.15301004617046,0.248906261053282,0.550263135912711,0
"Atp6v1f",10579.1561377969,0.18339577073423,0.159091660529779,1.15276797114015,0.249005633992543,0.550365370812531,0
"Hps1",3745.12140022131,-0.156663079349978,0.135903215465163,-1.15275476605729,0.249011055538904,0.550365370812531,0
"Grpel1",7070.60041234798,0.143884915757772,0.124860273824904,1.15236745323454,0.249170109383109,0.550652175432286,0
"C730034F03Rik",54.4647558806307,-0.411892706050157,0.357560924104664,-1.15195111736983,0.249341161013317,0.550915423611204,0
"Ganab",27743.2280246543,-0.119113011262154,0.103402557025997,-1.15193487170929,0.249347837207858,0.550915423611204,0
"Adgrb3",3311.17890872256,-0.131904009297076,0.11455686003092,-1.1514282886374,0.24955608147286,0.551051718544723,0
"Susd1",234.004257956328,0.255736267366054,0.222050137950252,1.15170505961743,0.249442292442474,0.551051718544723,0
"Pramel12",3676.40603597843,0.162463182519219,0.141089070434353,1.15149374802076,0.249529165840189,0.551051718544723,0
"Sirt2",31868.0095060396,0.141340017627192,0.122735537267306,1.15158185456399,0.249492941336248,0.551051718544723,0
"Zdhhc2",5988.02477950051,0.193647127212553,0.168165139002564,1.15152955220761,0.249514444709185,0.551051718544723,0
"Armt1",2556.0724298817,0.164047614505992,0.14248409224676,1.15133985779891,0.249592445745286,0.55106729066487,0
"Pla2g5",1942.21719015616,-0.204858011213455,0.17796638141917,-1.15110511086331,0.24968899565831,0.551195969181492,0
"Cog5",5166.08689270572,-0.161159797838075,0.140010438095177,-1.1510555929303,0.249709365399934,0.551195969181492,0
"Ift52",7502.35057259523,-0.163094720073846,0.141720301403978,-1.15082114882708,0.249805822299795,0.551224029178974,0
"Tnfrsf8",24.3075493034941,0.530202934453748,0.460749687659499,1.15073965030135,0.249839359182661,0.551224029178974,0
"Ascc1",2092.02497381786,-0.221965195544606,0.192876534898439,-1.15081492759855,0.249808382242733,0.551224029178974,0
"Lratd1",3506.8383271443,-0.265038373763559,0.230307564236565,-1.15080186203229,0.249813758588439,0.551224029178974,0
"Cept1",4296.22171581139,0.149013638970083,0.12950437516282,1.15064559620271,0.249878066630226,0.551234633677293,0
"Clock",10896.0682926905,0.202936039655658,0.176376325310905,1.15058548417956,0.249902807597424,0.551234633677293,0
"9930021J03Rik",6042.4385056515,0.162907281367576,0.141598983066336,1.15048341336786,0.249944821925019,0.551262629304359,0
"Gm33784",12.4683667189182,1.02463055220922,0.890665401533948,1.15041018820822,0.249974965861753,0.551264440844688,0
"Gm52904",23.9720536913644,-0.895742468531019,0.779174565999038,-1.14960434749628,0.250306866749391,0.551882765244963,0
"H1f0",12284.0567114835,-0.201323345791686,0.175126689113777,-1.14958688941404,0.250314060598074,0.551882765244963,0
"Gm41724",13.3161714520979,0.982291436006207,0.854608851127114,1.14940470685589,0.250389140101964,0.551983564014649,0
"Cap2",10606.7722853365,-0.134984759515066,0.11745645712631,-1.14923234377745,0.250460187361616,0.55207545109607,0
"Zfp217",3772.47761216833,-0.178328781541703,0.155232678371978,-1.14878377035009,0.250645153223592,0.552418391629956,0
"Gm36917",47.6473014301183,-0.538531803495928,0.468844600936805,-1.14863603509538,0.250706091609077,0.552478488086852,0
"Syngr3",1231.84629250381,0.205433140658132,0.178859114770312,1.14857518400416,0.250731194699842,0.552478488086852,0
"B330016D10Rik",245.187817585422,0.246735804187719,0.214964497757527,1.14779792366472,0.251051994683677,0.55312053205826,0
"Pstpip2",446.889438718921,-0.184883776247514,0.161144863980545,-1.14731411030162,0.251251824375584,0.553495933707637,0
"Pcdhgb6",1623.14193116617,-0.156722111840753,0.136613246558253,-1.14719557428807,0.251300800290119,0.553538962560543,0
"Pik3ca",11213.0645251607,0.126729012826572,0.110475944272696,1.14711862080814,0.251332598977981,0.553544149576621,0
"Dctn4",16422.3224906255,0.126556535562887,0.110335531381671,1.14701523596334,0.251375324043437,0.553573397214083,0
"Gm34256",55.3902892706065,-0.434578064087318,0.378965748978723,-1.14674760254314,0.251485950399612,0.553752151266422,0
"Ccnt2",5476.45360395581,0.216201512896827,0.188601367808121,1.14634117137891,0.251654013786449,0.55405732043392,0
"Gm15894",127.394828739727,-0.405350336484653,0.353630628848488,-1.14625347302234,0.251690288214516,0.554072297240386,0
"Hnrnpa1",18482.0966360996,0.133319304817527,0.116316574846746,1.14617632949717,0.251722199891661,0.554077667481937,0
"Vrk3",4320.3061783373,-0.137807622538854,0.120259962450227,-1.14591439853384,0.251830572962092,0.55425131956068,0
"Zfp281",11267.6848581667,-0.135526430015178,0.118295547688416,-1.14565960142598,0.251936025639462,0.554288739850425,0
"Sec62",22361.7975882943,0.14324440053834,0.125025744001299,1.14571924112567,0.251911339844464,0.554288739850425,0
"Dipk1a",1554.72941319149,-0.177361325762958,0.154810433303716,-1.14566778206092,0.251932639448198,0.554288739850425,0
"Gm29508",148.65526464447,-0.638401890515641,0.557380210783231,-1.14536160086947,0.252059397954367,0.554495282183723,0
"Apip",2097.67824798928,-0.231837390820293,0.202434772381695,-1.1452449008274,0.252107723280753,0.554536702665046,0
"Traf5",567.483710260574,0.274453014656968,0.239676424459635,1.14509808495241,0.252168528706497,0.554540687762562,0
"Tnfaip6",48.6964993148788,0.576685084329782,0.503587026564637,1.14515476751616,0.252145051781417,0.554540687762562,0
"Myo1d",3982.87547055101,0.171400962117175,0.149691736272299,1.14502621444237,0.252198298403953,0.554541287718633,0
"Ppp1r9b",32015.2698315893,-0.168656188428861,0.147323370922989,-1.14480267029067,0.252290908952384,0.554680047749364,0
"Hotairm1",79.9086707513933,0.309351283892109,0.270282599731333,1.14454753727991,0.252396635193415,0.554847607768498,0
"A630026N12Rik",995.003873997517,-0.168032328275726,0.146843696595357,-1.14429377747658,0.25250182301099,0.554925692964843,0
"Sc5d",13732.0375908149,0.157854950054205,0.137955162440004,1.14424822719378,0.252520707623097,0.554925692964843,0
"Hmox2",5849.75918252361,-0.161302571687238,0.140966814044459,-1.14425918455081,0.252516164741697,0.554925692964843,0
"Relb",9650.93318036734,0.24021247766107,0.209969962430767,1.14403257913748,0.252610126134796,0.55505731315266,0
"Gm20005",84.739173976168,-0.393047221898355,0.343586760415395,-1.14395333924731,0.252642988514779,0.555064646964806,0
"Actr1b",18854.2269675346,0.182721113042523,0.159755408046528,1.14375541508621,0.252725084668147,0.555179255730403,0
"Ndufa4",11003.1292463779,0.17726130503082,0.15499134359464,1.14368519505466,0.252754215414709,0.555179255730403,0
"Rrp36",4278.43040910355,0.186525443882095,0.163135033062594,1.14338067293324,0.252880573344936,0.555391913421121,0
"Phox2a",10.2808616924579,1.058236731753,0.92559271538911,1.1433071092269,0.252911104352376,0.555394085016315,0
"Smim27",297.355742750626,0.22767220603093,0.199216735754159,1.14283674596439,0.253106379041497,0.55575799182202,0
"U2af2",21502.0425802945,0.144786431521401,0.126731675282651,1.1424644328143,0.253261021969008,0.555967680174842,0
"Rab4a",2178.36530301114,-0.177999465496954,0.155797058305384,-1.14250851353079,0.253242709294878,0.555967680174842,0
"Ralgds",7360.48217811593,-0.22130292201728,0.193760576553649,-1.14214628152701,0.253393220511189,0.556155825952384,0
"Fam3a",3001.14511332437,-0.171400041803019,0.150072386407135,-1.1421157876308,0.25340589388873,0.556155825952384,0
"Mtx2",3200.62682578808,0.167109425807228,0.146359778399627,1.14177151424038,0.25354900582272,0.556376739569181,0
"Gpbp1l1",7459.3369133951,0.175230470692757,0.153477859125204,1.14173126789453,0.253565739607912,0.556376739569181,0
"Ten1",1179.02698494464,0.183613506036809,0.160836412577448,1.14161652261669,0.253613453075736,0.55641649175211,0
"Gm25492",30.4854536252223,0.636678446313299,0.557900203604646,1.14120490044574,0.253784665547659,0.556727154293581,0
"Gm11613",1511.41356057232,-0.133304531090976,0.116819976624421,-1.14111074957285,0.253823838502575,0.556748123188474,0
"Gm30732",111.804911696834,0.433880703335342,0.38031465696588,1.1408466526029,0.253933742671687,0.556924213978967,0
"Gm28800",48.4644215199006,-0.457729594215146,0.40136294574049,-1.14043809741994,0.254103828490733,0.557037310590693,0
"Xrn2",11592.729392672,0.116220372734222,0.10189786594029,1.14055747548555,0.25405412195013,0.557037310590693,0
"Tma7",3356.9712877732,0.184039780937324,0.16135322497462,1.14060181298683,0.254035662461375,0.557037310590693,0
"Gm34995",8.56089786880929,-0.98634335471023,0.86484676892749,-1.14048336670484,0.254084978506606,0.557037310590693,0
"Gm10941",104.160985926317,0.336454519553259,0.295067766526925,1.14026185751658,0.254177223487279,0.557133240242607,0
"Dst",123374.717827587,-0.251669970655585,0.220763734642745,-1.13999688881353,0.254287597296652,0.557187023988738,0
"Slc35f1",14946.5023585899,-0.120401363707666,0.105606708126773,-1.14009200592763,0.254247972032881,0.557187023988738,0
"Glrx5",3611.67628298771,0.172676511473791,0.151472018630441,1.13998950456377,0.254290673714009,0.557187023988738,0
"Gm30311",43.514736066788,-0.624987832339317,0.5483145084886,-1.13983457060449,0.254355228088103,0.557263522672921,0
"Fgd6",1905.1445958574,-0.174595014637674,0.153185420806057,-1.13976260742674,0.25438521595322,0.557264281044108,0
"Pla2r1",1416.94476016771,0.20325942210798,0.178348895101828,1.13967300998377,0.254422555652593,0.557268055686333,0
"Vwa8",11370.7467153939,-0.167691851332615,0.147147651725699,-1.13961622469663,0.254446222872951,0.557268055686333,0
"Spcs1",12521.7113143086,0.15011664303645,0.131734525200599,1.13953910569655,0.254478367319637,0.557273535889246,0
"Trf",6060.93875480058,-0.241581149900785,0.212028080130112,-1.13938281076986,0.254543522237636,0.55735129490654,0
"Mfap1b",862.994099405046,-0.166705713808005,0.146379315420484,-1.13886113846845,0.25476107661494,0.557508918244727,0
"Gm35219",34.9012586678428,-0.555738138534573,0.487979864605366,-1.13885465127542,0.254763782800024,0.557508918244727,0
"Eps8l2",292.030709668617,-0.193926840161743,0.170258766019346,-1.13901236744373,0.254697995889344,0.557508918244727,0
"Ulk4",3949.41433712456,-0.253663439353818,0.222683503880251,-1.13912092693775,0.254652720183723,0.557508918244727,0
"Plxnb2",98713.3310528637,-0.157136029746617,0.13797067788005,-1.13890887658919,0.25474116288635,0.557508918244727,0
"Vax2os",84.7664879839601,-0.358176237639091,0.314546220052831,-1.13870781082326,0.254825043831531,0.557578075422809,0
"Iqgap1",22783.9670084483,0.206388805089197,0.181274262925315,1.13854444507784,0.25489321116319,0.557662326296749,0
"Ephx4",3998.27638750999,0.160139171970651,0.140673501975184,1.13837481630976,0.254964005273848,0.557711448783339,0
"Ehbp1l1",2814.58640546117,0.142866331667985,0.125503159401869,1.13834848739161,0.254974994802808,0.557711448783339,0
"Csnk1g2",9652.31561830209,0.167015307168749,0.146780181116615,1.13786007005985,0.255178916932563,0.558092559135899,0
"Tatdn3",1469.77526061416,-0.198159205757193,0.174169337507541,-1.13773875811299,0.255229584205372,0.558138441672791,0
"Pus10",1684.2875711589,-0.150405241728129,0.132207757119831,-1.13764309299797,0.255269544728066,0.558160902638711,0
"Fcgr1",1160.66913524117,-1.41354258369427,1.24275371630304,-1.1374277663794,0.255359505279112,0.558162853069097,0
"Gm15624",23.79405968223,-0.71653665734794,0.629900949587397,-1.13753862066297,0.255313189105695,0.558162853069097,0
"Slc11a2",17084.7548359914,0.238852152156855,0.209986442377936,1.13746463558331,0.255344100260543,0.558162853069097,0
"Rcc2",15565.4878618822,0.122140779395337,0.107390341993548,1.13735348196093,0.255390545417393,0.558165804911298,0
"Nat8f5",81.8601536472731,-0.675666653680815,0.594117626438046,-1.13726074368755,0.255429300277648,0.558185614927327,0
"Snrpe",1989.36908838753,0.179117467886803,0.157565228580195,1.13678296601867,0.25562902595212,0.558230692360265,0
"Olfm1",12830.9145638643,-0.126806121029861,0.111560032890401,-1.13666263575269,0.255679344787272,0.558230692360265,0
"Slc27a4",4663.69659821446,-0.152272824054028,0.133947925465871,-1.13680613958315,0.255619336189902,0.558230692360265,0
"Fryl",11056.8815565637,-0.20696859021641,0.182052524113412,-1.13686196455851,0.255595994660009,0.558230692360265,0
"Tmed2",3146.93984740369,0.153551132820933,0.135042442465409,1.13705832046295,0.255513906128568,0.558230692360265,0
"Gm53471",26.676521462629,0.616798718787491,0.542576911562581,1.13679499743393,0.255623995120914,0.558230692360265,0
"Trpc7",11.6103029170231,-1.06959305459522,0.940852534401927,-1.13683389849731,0.255607729451929,0.558230692360265,0
"Rab3il1",357.200649918534,-0.293995174795537,0.258652121281356,-1.13664319990531,0.255687472974162,0.558230692360265,0
"Psap",365748.906944014,0.162912000180037,0.143362614146016,1.13636320843111,0.255804586999434,0.558291877825558,0
"Plk5",30.69519479341,-0.483868184670965,0.425764354425487,-1.13646945696965,0.255760141279866,0.558291877825558,0
"Gm51419",266.398777482943,-0.504199045199512,0.443671487760935,-1.13642426684671,0.255779044484332,0.558291877825558,0
"E2f2",107.21447574094,-0.384701954124671,0.338626898608685,-1.1360643696803,0.255929625524979,0.558422473773982,0
"Mblac1",341.897363541573,-0.332627728104068,0.292817240478837,-1.13595677481329,0.255974655193797,0.558422473773982,0
"Rnf111",5883.12749771708,0.216729012435913,0.190793285313053,1.13593626777958,0.255983238243839,0.558422473773982,0
"Rhot1",7231.42189787082,0.128700656449645,0.11329352938872,1.13599300104829,0.25595949349011,0.558422473773982,0
"Lbx2",14.1807370767539,0.791532065346095,0.696875042358851,1.13583069737559,0.256027427030933,0.558454069866753,0
"A330048O09Rik",183.072208446048,0.297338842462945,0.261866281403251,1.13546059030437,0.256182385242886,0.5587272439172,0
