"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Gstz1",6286.54068522686,-0.254676600830733,0.128597406162937,-1.98041786712284,0.0476565939277083,0.242611863067441,0
"E130215H24Rik",36.1566199637974,-1.05347252365473,0.532071757935651,-1.97994444911346,0.0477097710729926,0.242750935473018,0
"Sox5",1156.96223857091,-0.503199096543813,0.254144168856709,-1.97997498352018,0.0477063397615074,0.242750935473018,0
"Pcyt1b",6278.51545371216,-0.383861337593296,0.193918353895516,-1.97949977339496,0.0477597651304031,0.242939471775486,0
"Dlx4",66.4840260448916,-0.684671805790634,0.345917442925691,-1.97929251557781,0.0477830817784974,0.242992242792873,0
"Mettl27",4602.04475028288,-0.240279249758668,0.121418405536492,-1.97893596689056,0.0478232161404346,0.243127992973087,0
"Gsdmc4",24.7063260331443,1.10868745225872,0.560308102819541,1.97871036788451,0.0478486249819204,0.243127992973087,0
"Gm15328",259.173306771148,-0.488681464604246,0.246966578429806,-1.9787352106963,0.0478458264214818,0.243127992973087,0
"Fam13b",6294.33997636378,0.259907813257064,0.131361010126928,1.97857654265849,0.0478637028556488,0.243138804414179,0
"Ankrd65",9.71687779748816,-1.85845333126182,0.939424620738543,-1.97828893371005,0.0478961208077706,0.243237670588556,0
"Zdhhc20",9605.05991217745,0.32347662609466,0.16354876704229,1.9778603773333,0.0479444599337922,0.243351509936996,0
"Vps37c",4521.48373879922,0.208757972701333,0.105544398355059,1.97791617513472,0.0479381638860208,0.243351509936996,0
"Rorb",2692.22305599487,0.323257959654798,0.163464335592308,1.97754426666515,0.0479801419848255,0.243466801558135,0
"Zbtb41",6032.06211899511,0.231683483450607,0.117179398488166,1.97716907954604,0.0480225214462242,0.24348442888276,0
"Acpp",403.696118432607,0.558173128853184,0.282299532065795,1.97723717346825,0.0480148275254488,0.24348442888276,0
"Hif1an",3878.07097939845,0.233907751406113,0.118302297480786,1.97720379390014,0.0480185989477803,0.24348442888276,0
"Gm26685",33.0452546967116,-1.05268166949227,0.532480583212812,-1.9769390709812,0.0480485177350968,0.243521762475993,0
"Map3k8",5111.8528771181,-0.357927779354093,0.181057417703639,-1.97687442963514,0.048055825830815,0.243521762475993,0
"Ppm1l",12101.1218473496,0.222669246958774,0.112655423902295,1.97655149877108,0.0480923491100922,0.243641083254717,0
"C530043A13Rik",27.7209459632351,-1.00311951953766,0.507541935191135,-1.97642687231331,0.0481064505205447,0.243646778668257,0
"Gnai3",15696.8442486644,0.230433767865099,0.116599168119575,1.97628998200729,0.0481219435816401,0.243659517460974,0
"Dnajc27",4600.42680032445,0.216803128782124,0.109717243599896,1.97601691100386,0.0481528619137918,0.243750332281327,0
"Lamtor1",9203.29690593235,-0.234479916286967,0.118676893103408,-1.97578408193291,0.0481792370525096,0.243818106647134,0
"Ebf1",60.4925400728389,0.745756227264037,0.377474745117802,1.97564535617158,0.048194957831948,0.243831941065703,0
"Npas4",1354.15476230522,1.33185890549822,0.674282092756511,1.97522508725315,0.0482426101511008,0.244007275211993,0
"Gm14399",544.746169895019,-0.372553324196057,0.188685273196208,-1.97446953800497,0.0483283778724826,0.244348201473785,0
"Ybey",469.851242419044,-0.319328088838827,0.161762814337176,-1.97405126850244,0.0483759136465676,0.244348201473785,0
"Cpd",33929.6037733005,0.185635277567539,0.0940376758244312,1.97405216515688,0.0483758117009912,0.244348201473785,0
"Plcxd2",841.336294238042,0.394696851416319,0.199941956864031,1.97405715942217,0.0483752438787956,0.244348201473785,0
"Rps6ka2",4781.45859872196,0.314923562962025,0.159540265750154,1.97394407914055,0.0483881018950484,0.244348201473785,0
"Pdk3",3799.260429585,-0.245544998630496,0.12437311890367,-1.97426100426634,0.0483520725485592,0.244348201473785,0
"Shank2",2808.73511675084,-0.550385310178664,0.278933059317015,-1.97318063167671,0.0484749863250665,0.244721126177232,0
"Lcmt1",2632.43537299722,-0.277151928165836,0.140503871301388,-1.97255723702681,0.0485460291286878,0.244882239895517,0
"Yy1",9195.26615444721,0.271627561521571,0.137696080246105,1.97266008615562,0.0485343022992812,0.244882239895517,0
"Pls3",23173.9511102984,0.235003031353101,0.119129142735466,1.9726745778314,0.0485326501536156,0.244882239895517,0
"Anxa6",47664.9185858051,-0.298714564756545,0.151467444283697,-1.97213708971716,0.0485939589262342,0.245058173204418,0
"Timp4",4735.20294727168,-0.265640222594646,0.134738044221827,-1.9715309371517,0.0486631779486922,0.245245573375457,0
"Sptbn4",672.190969348496,-0.333846086478197,0.16934853543772,-1.97135502598411,0.0486832814516092,0.245245573375457,0
"9130213A22Rik",222.099003547681,-0.457363017194887,0.231970518373189,-1.97164286393969,0.0486503903458395,0.245245573375457,0
"1810034E14Rik",136.093760403046,-0.466891592885054,0.236837996212566,-1.97135426051321,0.0486833689464889,0.245245573375457,0
"Prrx1",17360.0552230252,0.26656553099447,0.135255133511052,1.97083485169669,0.0487427688783208,0.245413109597874,0
"Tnks1bp1",24215.6961041879,0.201905821512895,0.10244451894305,1.97087968781558,0.0487376389920035,0.245413109597874,0
"Mllt3",6462.01942166743,0.26254661334704,0.13323503683272,1.97055233809613,0.0487751028595438,0.245444039286507,0
"Atxn2",15899.1158494429,0.235807200794851,0.119668280707982,1.97050713355091,0.0487802782385144,0.245444039286507,0
"Dmtn",4631.665243277,0.304486588251794,0.154536272371854,1.97032440072789,0.0488012036568059,0.245444039286507,0
"Sox21",3228.73560611413,-0.328549649031721,0.166744484850981,-1.97037790680361,0.0487950756960678,0.245444039286507,0
"Hspb1",8645.92737793884,0.198320676236673,0.100668297625581,1.97004102497387,0.0488336689775518,0.245530722520967,0
"Znrf2",2637.36109600347,0.268808174470149,0.13645461097351,1.9699457024749,0.0488445938011085,0.245530722520967,0
"Nfx1",8423.14826974522,0.250948922443565,0.127484415268113,1.96846745475354,0.0490142771977544,0.246034160148343,0
"Hip1",5180.30409760641,-0.371681834828967,0.188825459439031,-1.96838835151347,0.0490233711379467,0.246034160148343,0
"Sfrp1",111813.223163654,-0.202880627225977,0.103054647814038,-1.968670327146,0.0489909608651322,0.246034160148343,0
"Nnmt",270.885886602111,-0.685681960113312,0.348316606931429,-1.96855948429785,0.0490036989936474,0.246034160148343,0
"Tnfsf13",95.4047157263662,-0.775807894079177,0.394054737178745,-1.96878205204082,0.0489781241838533,0.246034160148343,0
"Dnajc28",1431.57926847954,-0.333538714590359,0.169430390703842,-1.96858847580285,0.0490003670035709,0.246034160148343,0
"Wdr3",4070.71269335575,0.235838132044992,0.119842243103097,1.9679048550694,0.0490789860912625,0.246247451593654,0
"Pdcl3",4947.09718193255,0.316535594981387,0.160913038540867,1.96712210428489,0.0491691355041266,0.246465755164416,0
"Wtip",2113.72976429758,0.346556186683408,0.176172343951922,1.96714296301799,0.0491667314028145,0.246465755164416,0
"Ankrd27",5391.89218544488,0.23821644607807,0.12111611832206,1.96684346706545,0.0492012596727687,0.246465755164416,0
"Pdxk",35475.4586197943,0.307770356696132,0.156476594457498,1.96687790760763,0.0491972880586622,0.246465755164416,0
"Kctd2",3980.28224910383,-0.255213113947703,0.129752289504517,-1.9669257083808,0.0491917762153814,0.246465755164416,0
"Lrrc18",502.850270118254,-0.478005295404169,0.243000023054544,-1.96709979445917,0.0491717069622478,0.246465755164416,0
"Fut10",2643.414542021,-0.280068877549005,0.142404906667849,-1.96670805874863,0.0492168772961635,0.246478226523198,0
"Plpp4",21.133469918314,-1.64034477217682,0.834272687156214,-1.96619738058099,0.049275814946551,0.246641809016661,0
"Ubqln2",11585.7925142292,0.232059914500955,0.118022855204833,1.96622860968925,0.049272209078642,0.246641809016661,0
"Gpcpd1",4428.97591600764,-0.283907304879684,0.144440226048191,-1.96556951375139,0.0493483585581065,0.246939081004384,0
"Nipal3",10794.7991331547,-0.2837309193957,0.144380863262763,-1.96515599771231,0.0493961850442386,0.247112543087018,0
"Bcl7a",3620.96860453635,0.355809495874051,0.181098375431284,1.96473046777308,0.0494454416272067,0.247293065144061,0
"Dnm3",1990.8159669127,-0.252176291456284,0.128415961622749,-1.96374569227702,0.049559590881213,0.247689790462454,0
"1110018N20Rik",530.969691567322,-0.554364485385557,0.282274622242044,-1.96391897005251,0.049539489553184,0.247689790462454,0
"Grcc10",7481.40107076083,-0.23418472335108,0.119260389605861,-1.96364211223046,0.0495716100946402,0.247689790462454,0
"Mir7650",22.0754511887595,1.2197881028163,0.621202719553436,1.96359105396894,0.0495775356888364,0.247689790462454,0
"Tatdn1",1549.80310572223,0.22856275415277,0.116423338335728,1.96320391959272,0.0496224841118768,0.247848400957831,0
"Ramacl",92.9729704585068,-0.880895076366286,0.448785031745695,-1.96284415489474,0.0496642854009607,0.247991212341233,0
"Fam135a",5891.88920367151,0.198673194519786,0.101257767305044,1.96205387307497,0.0497562124457491,0.248051738479493,0
"Thbs1",142914.505907316,1.12547064243984,0.573548551646598,1.96229358300832,0.0497283138776188,0.248051738479493,0
"Rbks",450.43158855139,-0.38703211448655,0.197256826198418,-1.96207209628953,0.0497540910815411,0.248051738479493,0
"Clip2",13867.9321933155,0.265307157568842,0.135226603848565,1.96194498728926,0.0497688894195606,0.248051738479493,0
"Gm5602",13.8071073316832,1.30091516304666,0.662916166100085,1.96241278999108,0.0497144448937878,0.248051738479493,0
"1110002J07Rik",45.6594097439965,-0.883535643073276,0.4502235834083,-1.96243749913032,0.0497115705465275,0.248051738479493,0
"Arsg",1911.75987015945,-0.334493561888276,0.170462716264398,-1.9622681676001,0.0497312712203637,0.248051738479493,0
"Scg2",1053.14989139065,0.534210238992478,0.27235456050981,1.96145141830014,0.0498263869157039,0.248084645390205,0
"Gm38171",43.7439055243326,-0.847762536527641,0.432141832926817,-1.96176919689978,0.0497893614450203,0.248084645390205,0
"Ptrh1",3268.48406122788,0.278822889739632,0.142141630993064,1.96158498950414,0.0498108212664368,0.248084645390205,0
"Htr2a",176.148248338755,0.485081605397655,0.247309598398728,1.96143460884028,0.0498283460860967,0.248084645390205,0
"Usp1",2785.30632868744,0.348042605263796,0.177456171014446,1.96128769867047,0.0498454714592254,0.248104116290286,0
"Gm15663",84.8568051375681,0.586072367871836,0.29889133122158,1.96082089593076,0.0498999195869861,0.248309300356656,0
"Rnft2",3498.13718335873,-0.358247457134725,0.182722185661175,-1.96061280592949,0.0499242073842078,0.248364333237547,0
"Gm26782",458.936678337564,-0.356650552814398,0.181933444177695,-1.96033529968276,0.0499566127119017,0.248459709580385,0
"Ndufaf3",3273.6409795535,-0.255553189234862,0.130379596496315,-1.96007041057291,0.0499875611435482,0.248547791438061,0
"Gm46685",27.0745812139427,-1.22638960816356,0.625727211211365,-1.95994290513489,0.0500024640255127,0.248556066211014,0
"Apeh",6405.05915211299,-0.2084684427987,0.106374890283243,-1.95975236490128,0.050024741379533,0.248569032616556,0
"Nme5",4751.1226258,-0.255507238694659,0.130381182593288,-1.95969413386661,0.0500315512254576,0.248569032616556,0
"H2ac19",106.691332275066,-0.523769338749962,0.267302514649165,-1.95946281851261,0.0500586101451669,0.248571913640706,0
"Dhx37",4962.89786266964,0.239404492150904,0.122173376034539,1.95954716093974,0.0500487424750196,0.248571913640706,0
"Hspa1b",737.349332315024,0.468122545442115,0.238954492270791,1.9590447578262,0.0501075453743158,0.248683363574618,0
"Tmem151a",901.125597476782,0.347570086657734,0.177416994657229,1.95905745855543,0.050106058126309,0.248683363574618,0
"Man2b1",5384.77983369766,-0.246202926376104,0.125694369243639,-1.9587426855922,0.0501429287651964,0.248793204959451,0
"Tiparp",12389.5882738255,0.379776193817806,0.193950415484276,1.9581097203094,0.0502171394154012,0.248898308480506,0
"Map4k1",171.232916692409,-0.485437096340974,0.247895383390674,-1.95823371012901,0.0502025952504574,0.248898308480506,0
"Kbtbd3",695.813771922066,-0.322973160776679,0.164921794415201,-1.95834129698816,0.0501899780349842,0.248898308480506,0
"Tcte2",134.031048587873,-0.588095192300474,0.300332799384092,-1.95814507608397,0.0502129917777689,0.248898308480506,0
"Cdk8",2969.92670267899,0.319301854743969,0.163096258173688,1.9577509522256,0.0502592432675013,0.249041248970002,0
"Gm46295",43.9373554105675,-0.935872554341444,0.478100293610819,-1.9574816557282,0.0502908664619387,0.249132194676227,0
"Gm53493",73.7550931778351,0.607017904656266,0.310273479646091,1.9563963550757,0.0504184812141878,0.249698492428482,0
"Cnot4",4636.59151417807,0.24066071059431,0.123062025998545,1.95560497758386,0.0505117060817427,0.250074608756286,0
"Mtfp1",357.999417330332,-0.386613169963977,0.197702944892683,-1.95552560015653,0.0505210647676481,0.250074608756286,0
"Nasp",2132.1540626836,0.352735076003256,0.180426946235465,1.95500219541998,0.0505828111423322,0.250302595593155,0
"Spag9",27660.8540861129,0.20096878036958,0.10281398008176,1.95468340209925,0.0506204503577741,0.250302595593155,0
"Mipol1",1534.00531890512,0.314228088333666,0.160745673130871,1.95481521967835,0.0506048841062744,0.250302595593155,0
"Plekhs1",112.48657776942,-0.494601350205273,0.253032445711746,-1.95469537044558,0.0506190368580434,0.250302595593155,0
"Ugt1a6a",1769.71421235061,-0.341728032075984,0.174865485329811,-1.95423374390582,0.0506735803842255,0.250397807269755,0
"Igsf10",983.786617729338,-0.569002821995587,0.291250446723058,-1.95365476138354,0.0507420597113934,0.250397807269755,0
"Isg20l2",3515.89498982391,0.261533737834709,0.133871476405949,1.95361808845403,0.0507463998221793,0.250397807269755,0
"Phkb",16128.9275763622,-0.287957385088559,0.147388783122634,-1.95372659294545,0.0507335596024758,0.250397807269755,0
"Sdr42e1",732.103703004951,-0.339294008292874,0.173628059916345,-1.95414271435359,0.0506843417990403,0.250397807269755,0
"Edil3",119.541169657704,1.00781975732022,0.515755153906249,1.95406628452891,0.0506933787284168,0.250397807269755,0
"Axin1",6107.99634910491,0.283744956327177,0.145227895850048,1.95379100321161,0.050725938698763,0.250397807269755,0
"Pcdhb22",1038.63275317688,-0.37643036292388,0.192664476317715,-1.953813023129,0.0507233335627823,0.250397807269755,0
"Afap1",9446.51752835204,0.291366841953393,0.149155014202563,1.95344986228687,0.0507663127759132,0.25043024760057,0
"Uqcrc1",20388.9172287979,-0.219218166070661,0.112255951279004,-1.95284226424496,0.0508382887569385,0.250719430368143,0
"Reps1",4696.32657392137,0.223180750097789,0.114310653746185,1.95240550888056,0.0508900795234133,0.250908939877123,0
"Lamc2",3344.34395302112,0.263299664810882,0.134891507280916,1.95193656085813,0.0509457369062439,0.250990359006675,0
"Rgs5",136.064528832318,-0.580879814996603,0.297627103746198,-1.95170334853626,0.0509734348278269,0.250990359006675,0
"Hycc1",4871.64061345978,0.200729797811133,0.102842009513922,1.95182687269407,0.0509587626670662,0.250990359006675,0
"Mthfsl",872.491523838769,-0.272523506929568,0.139623945959131,-1.95183931422006,0.0509572850625856,0.250990359006675,0
"Rasgrf1",550.415649961139,0.322232298469687,0.165099273221678,1.95174873990528,0.0509680428441345,0.250990359006675,0
"Mmp15",4735.78291031701,-0.345458574308832,0.177020899532517,-1.95151292994856,0.0509960596183089,0.251035925362808,0
"Rbbp5",5802.20931864755,0.278576682780223,0.142822988679135,1.95050310427316,0.0511161837479119,0.251270543453814,0
"Ptpn7",160.563890687448,-0.438539394869116,0.224893384906816,-1.94998796896949,0.0511775530315518,0.251270543453814,0
"Tmem53",2650.00726773396,-0.234014145876212,0.119949660631771,-1.95093628980413,0.0510646250401317,0.251270543453814,0
"Eps8l2",216.312400643358,-0.391975307196137,0.200993318273408,-1.95019073550963,0.051153389617337,0.251270543453814,0
"Sqstm1",167367.4454006,1.01999760309428,0.523073202900226,1.95000928634617,0.0511750122191576,0.251270543453814,0
"Gm12296",111.919758660513,-0.655486526170345,0.33602116213178,-1.95072989454539,0.0510891852300905,0.251270543453814,0
"Serp2",438.460354641005,-0.363222107675968,0.186239961542184,-1.95029092933794,0.0511414531811167,0.251270543453814,0
"Osmr",35939.25518382,-0.297167320432179,0.152366807853498,-1.95034157779237,0.051135420143596,0.251270543453814,0
"Lratd2",9652.37246924856,0.254555557069359,0.130503724987237,1.95056161879099,0.0511092166742248,0.251270543453814,0
"Kctd5",3984.84313810847,0.221090105228103,0.113344592337348,1.95060126529964,0.0511044965856916,0.251270543453814,0
"Caps2",910.038699460128,-0.377327089867992,0.193525415292574,-1.94975470946565,0.0512053620707305,0.251285165018736,0
"Rbm27",6477.14937112796,0.236314298939488,0.121203075758692,1.9497384654658,0.0512072991404358,0.251285165018736,0
"Slc35e2",4520.6601353606,0.236331850673708,0.12122954631125,1.94945751976122,0.0512408111516645,0.251311809088767,0
"Fgfr3",18521.2055318134,-0.240686064385816,0.123465226545911,-1.94942390759973,0.0512448217363999,0.251311809088767,0
"Mapk1ip1l",8309.87752855006,0.228373984984638,0.117153534574747,1.94935633665351,0.0512528850599675,0.251311809088767,0
"Ndufs4",5759.4479053806,-0.278893347603542,0.143083588126866,-1.94916378079825,0.0512758688119841,0.251358860821149,0
"Ifi206",323.0436278378,0.559291385236308,0.287004272392496,1.9487214617887,0.0513286973407557,0.251459627361867,0
