"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"ARID1A",870.620635187928,0.175655934509085,0.130423696099478,1.34680997213195,0.178041442209765,0.999992159278778,0
"PIGV",49.6178695398843,0.0464464711398615,0.333717848233666,0.13917886437809,0.889308809722162,0.999992159278778,0
"ZDHHC18",356.979212468704,-0.0407954171643505,0.164260236004991,-0.248358447281853,0.803857080783983,0.999992159278778,0
"GPN2",166.836440287941,-0.201228812424452,0.193274893134846,-1.04115340156498,0.297804358588769,0.999992159278778,0
"GPATCH3",79.3366300275012,-0.0732613712342323,0.279632590041751,-0.261991534045777,0.793327969143765,0.999992159278778,0
"NUDC",611.733712196739,-0.0674574496337602,0.135868940912836,-0.496489110613119,0.619549368314482,0.999992159278778,0
"TRNP1",410.986275120909,0.0194322414655274,0.142188139532222,0.136665698907494,0.891295043384674,0.999992159278778,0
"SLC9A1",276.252344385315,-0.0133975861752013,0.157163010633827,-0.0852464337579801,0.932065476102731,0.999992159278778,0
"WDTC1",575.724413471271,-0.0276890303891417,0.144493033730686,-0.191628825793428,0.848032961233632,0.999992159278778,0
"TMEM222",296.765498569986,-0.208974905450914,0.170684231628976,-1.22433632829758,0.220825377876631,0.999992159278778,0
"ACTG1P20",10.710552069915,0.43576142925165,0.718253716991375,0.606695682797118,0.544052887777511,0.999992159278778,0
"MAP3K6",132.379266399617,0.234910828312837,0.230322362794722,1.01992192795541,0.307765488972421,0.999992159278778,0
"GPR3",30.6489171216233,-0.923714257390411,0.430845223160008,-2.14395845128672,0.0320362160504017,0.999992159278778,0
"WASF2",160.400846878312,0.433785419646888,0.264806905927506,1.63811973908883,0.101396718074052,0.999992159278778,0
"AHDC1",333.918627273923,0.113106376031137,0.161168787069499,0.701788343063994,0.482811169486415,0.999992159278778,0
"IFI6",100.415605939636,-0.531130361984295,0.263258802780968,-2.0175217556778,0.0436410930062233,0.999992159278778,0
"FAM76A",43.6894793064844,0.260478275412864,0.35948035617412,0.724596687799812,0.468699491495413,0.999992159278778,0
"STX12",1093.30395275842,-0.031543656505279,0.117227272909731,-0.269081210560692,0.787867189168499,0.999992159278778,0
"PPP1R8",265.046540596891,0.243356800921301,0.181230514231376,1.34280257358101,0.179335909851254,0.999992159278778,0
"RPA2",99.841772515793,-0.28862404567725,0.251603676919707,-1.14713763014424,0.251324743686241,0.999992159278778,0
"EYA3",143.819861642174,0.0566002186626256,0.207558988951296,0.272694615389107,0.785087974189532,0.999992159278778,0
"DNAJC8",421.918032669027,-0.251414336504537,0.163507074498585,-1.53763583181664,0.124137681212199,0.999992159278778,0
"PHACTR4",168.582018217137,0.0307764953205103,0.197155670807143,0.156102511251709,0.875952218938694,0.999992159278778,0
"SNHG3",97.4037436744394,-0.115321706900453,0.251311844538115,-0.458878916401263,0.64632111989501,0.999992159278778,0
"RCC1",48.807047609277,0.0722721760606875,0.336974383708845,0.214473798468707,0.830177597367199,0.999992159278778,0
"TRNAU1AP",84.4027768873712,0.218935795664141,0.272671474345045,0.802928858583479,0.422015854883688,0.999992159278778,0
"SNHG12",30.8592677065053,-0.0975756369890584,0.418249951785969,-0.233295034637543,0.81553231403017,0.999992159278778,0
"TAF12",75.9411056588437,-0.338926754437484,0.280445663347028,-1.2085291332107,0.226843796688195,0.999992159278778,0
"GMEB1",130.287132756271,-0.0866447670951009,0.216861701335636,-0.399539275775584,0.689495889987411,0.999992159278778,0
"YTHDF2",400.240569928054,-0.117468750926056,0.154515112736748,-0.760241175412991,0.447110436735906,0.999992159278778,0
"OPRD1",18.7011888029657,-0.967278558707432,0.573332445290738,-1.68711637838135,0.0915809763198489,0.999992159278778,0
"EPB41",433.304113771409,0.204991694877567,0.151988209950667,1.34873418763274,0.177422360284288,0.999992159278778,0
"SRSF4",396.492279017741,-0.0904542696312579,0.149963260269616,-0.603176201081731,0.546391478077684,0.999992159278778,0
"MECR",122.138797337047,0.140111730061572,0.234963062323948,0.596313857487936,0.55096557532398,0.999992159278778,0
"PTPRU",218.28861690416,-0.0771629609102825,0.20587184450301,-0.374810655126541,0.70780128936455,0.999992159278778,0
"MATN1",11.2399207668832,-0.122187105806911,0.758025167100994,-0.161191357635534,0.871942687718381,0.999992159278778,0
"LAPTM5",20.485369937152,-0.31219949101313,0.533997737571035,-0.584645718600259,0.558785959789271,0.999992159278778,0
"SDC3",2304.38418257825,0.0628740035302427,0.0974100384237989,0.645457126879456,0.518630993179975,0.999992159278778,0
"PUM1",546.373975339659,-0.0355922229115023,0.134542183753482,-0.26454322293978,0.791361363585119,0.999992159278778,0
"NKAIN1",552.66365736278,0.200204205083647,0.137628089139653,1.45467546875912,0.145759126992341,0.999992159278778,0
"SNRNP40",127.781271437143,0.0589765246589748,0.234030184141188,0.252003923662236,0.801038031015515,0.999992159278778,0
"ZCCHC17",399.220062836094,-0.197998264055703,0.145081759509151,-1.36473575124525,0.172336118671728,0.999992159278778,0
"FABP3",64.9282975473905,-0.744869215532094,0.348190410027018,-2.13925827386888,0.0324147570146127,0.999992159278778,0
"SERINC2",24.2236193451058,-0.82173323636343,0.570474645121457,-1.44043778876181,0.149743578939752,0.999992159278778,0
"HCRTR1",145.468624772224,-0.115489825093089,0.223766493395534,-0.516117598039785,0.605772277632677,0.999992159278778,0
"PEF1",338.239306916484,0.0280067930662143,0.159129400799627,0.176000116417707,0.860293850986366,0.999992159278778,0
"COL16A1",53.7692907533011,-0.507458929427614,0.32621296234339,-1.55560626954313,0.119801746964596,0.999992159278778,0
"ADGRB2",1034.16547073552,0.112034283434133,0.108180496314932,1.03562367756181,0.300377741323915,0.999992159278778,0
"PTP4A2",857.984292540225,-0.0188891832675951,0.115254072772191,-0.163891676998965,0.869816419298227,0.999992159278778,0
"KHDRBS1",743.165447981453,-0.183474760907164,0.118790341757023,-1.54452591173151,0.122460978951967,0.999992159278778,0
"TMEM39B",88.5243658092117,0.228201820304076,0.255091587795848,0.894587792078455,0.371007480129909,0.999992159278778,0
"KPNA6",766.085916336176,0.213473540679539,0.119286366682794,1.78958875700529,0.0735200472482544,0.999992159278778,0
"TXLNA",212.735518932299,-0.0765320270718929,0.197590413432134,-0.387326620469768,0.69851442032166,0.999992159278778,0
"CCDC28B",169.501569530707,0.145433479264377,0.240572569679636,0.604530597391243,0.545490932982853,0.999992159278778,0
"IQCC",33.2465855505646,0.319328710859041,0.434382349368195,0.735132795620037,0.462258622854074,0.999992159278778,0
"TMEM234",75.8483104087985,-0.256522675936787,0.278559437932399,-0.920890269742144,0.357107719185202,0.999992159278778,0
"EIF3I",451.77597355552,-0.162241877899553,0.146710489327398,-1.10586419991753,0.268785302190281,0.999992159278778,0
"HDAC1",60.3141470454084,-0.144791310174464,0.380454045062393,-0.380575031475139,0.703518611482245,0.999992159278778,0
"MARCKSL1",2436.91543256474,-0.0784749826024348,0.0989322182732174,-0.793219680829488,0.4276498429407,0.999992159278778,0
"LOC124903933",50.9053155780412,0.0169699638463998,0.344951522300252,0.0491952136730356,0.960763725585677,0.999992159278778,0
"BSDC1",514.634109612129,-0.0519740271333954,0.129067681644442,-0.402688159198323,0.687177645727777,0.999992159278778,0
"ZBTB8B",68.3558398027849,0.133667258749099,0.301852899702956,0.442822510171796,0.657894120116337,0.999992159278778,0
"ZBTB8A",92.5639480706959,-0.106195944914976,0.256395250295319,-0.414188425068945,0.678736118097834,0.999992159278778,0
"ZBTB8OS",87.9638018637765,-0.155665804081879,0.253096440302305,-0.615045410737297,0.538524731422202,0.999992159278778,0
"RBBP4",711.508767394119,-0.0132761018821168,0.119330630404267,-0.111254770356447,0.911414320698197,0.999992159278778,0
"SYNC",48.6547789018717,-0.0699970575519262,0.334963464363909,-0.208969230972248,0.834472258451848,0.999992159278778,0
"NHSL3",511.870084747332,0.242357798948187,0.134222697846313,1.80563945470453,0.0709746755698887,0.999992159278778,0
"YARS1",881.58340202183,0.0327089701217618,0.122477902695918,0.267060174952293,0.789422830043051,0.999992159278778,0
"S100PBP",231.034655656536,-0.0211469264217712,0.173524523202021,-0.121867076949991,0.903004290025196,0.999992159278778,0
"FNDC5",474.341590576768,0.036825068666479,0.163462812561913,0.225281017066382,0.82176066631713,0.999992159278778,0
"HPCA",455.314003376288,-0.128024160680609,0.151865641424679,-0.843009383028253,0.399223196131696,0.999992159278778,0
"TMEM54",131.439597148682,-0.314515651633466,0.228993987547085,-1.37346685387884,0.169607258773288,0.999992159278778,0
"RNF19B",452.061775402088,0.112062160350621,0.133912711325576,0.836829896440293,0.402688190023299,0.999992159278778,0
"AK2",357.657462839348,-0.0416069305364521,0.148103090626197,-0.280932223362342,0.778762384832304,0.999992159278778,0
"AZIN2",106.772913514598,-0.0218793126094886,0.269412279050456,-0.0812112673060126,0.935273939101026,0.999992159278778,0
"ZNF362",355.004656780853,-0.0190592182801111,0.156922325631528,-0.121456384255127,0.903329559205253,0.999992159278778,0
"TRIM62",152.327867088363,0.124811217258988,0.199705704712614,0.624975723345496,0.531986991519188,0.999992159278778,0
"PHC2",333.658076798518,-0.0634806822394116,0.159776781080765,-0.397308556412354,0.691139938462616,0.999992159278778,0
"ZSCAN20",66.4520917623056,-0.164357842429144,0.285212171819645,-0.576265176133775,0.564435957215521,0.999992159278778,0
"CSMD2",484.503003210969,0.129474611568286,0.179536439156972,0.721160629988234,0.470810691406253,0.999992159278778,0
"SMIM12",243.966975437071,-0.131874812216393,0.172669034975349,-0.763743263146283,0.445020253681847,0.999992159278778,0
"DLGAP3",423.039580237241,0.243470907509357,0.146639419397349,1.6603373670597,0.0968466024807912,0.999992159278778,0
"ZMYM6",158.905642475915,0.0535235318181161,0.216735582370874,0.246953136317633,0.804944492695344,0.999992159278778,0
"ZMYM1",55.7487079308263,-0.178401593296131,0.323464007784048,-0.551534603550811,0.581267252348883,0.999992159278778,0
"SFPQ",1115.76192839,-0.0743342016272646,0.116264520666703,-0.639354131432404,0.52259258114928,0.999992159278778,0
"ZMYM4",631.781659601271,0.196487982577232,0.148799080897077,1.32049191025004,0.186670835219148,0.999992159278778,0
"KIAA0319L",514.8707944278,0.111325098447166,0.139144716571248,0.800067017924919,0.423671969154236,0.999992159278778,0
"NCDN",1244.75019240224,0.063463461722914,0.113907160564483,0.557150765662247,0.577424425081233,0.999992159278778,0
"TFAP2E",21.1972599713005,-0.640055177391756,0.520452413561199,-1.22980537838642,0.218769993693215,0.999992159278778,0
"PSMB2",664.664571732481,-0.157123171994628,0.124477374550965,-1.26226290168336,0.206854201189725,0.999992159278778,0
"C1orf216",857.587376149227,-0.0912273975491906,0.119590531652424,-0.762831273418303,0.445564027634757,0.999992159278778,0
"CLSPN",13.244251735523,0.150458149742736,0.714834392347941,0.210479729785442,0.833293270604658,0.999992159278778,0
"AGO4",195.541357907801,0.268863733677122,0.192534656391094,1.39644331424147,0.162581039385965,0.999992159278778,0
"AGO1",308.16199601373,0.090249001278895,0.165345631523831,0.545820294416958,0.585189471597086,0.999992159278778,0
"AGO3",247.725472390368,-0.00852363426775683,0.176480732394331,-0.0482978178530645,0.96147889362712,0.999992159278778,0
"TEKT2",14.3875884891521,-0.0984810123988025,0.604839914381899,-0.162821616194828,0.87065888812111,0.999992159278778,0
"ADPRS",113.717337922496,-0.242049578138061,0.244671913162224,-0.989282239263709,0.322525071263556,0.999992159278778,0
"TRAPPC3",218.21874623388,0.0439889675722738,0.186588519498582,0.235753880734383,0.813623657280458,0.999992159278778,0
"MAP7D1",1849.79129732913,-0.0613394986598308,0.110557038021834,-0.554822196373577,0.579016283336005,0.999992159278778,0
"THRAP3",592.862872154206,-0.00251102732599558,0.134288100532706,-0.0186988073852755,0.985081379658085,0.999992159278778,0
"SH3D21",126.688793095257,-0.0570680771442182,0.230610351232025,-0.247465375423673,0.80454808470917,0.999992159278778,0
"STK40",345.960199857253,-0.18793352077492,0.170815735384585,-1.10021199365383,0.27123976610423,0.999992159278778,0
"LSM10",187.765148128915,-0.207257565218105,0.202792645345607,-1.02201716864479,0.306772774622316,0.999992159278778,0
"OSCP1",32.3036593231099,0.0823103013849257,0.478605101094573,0.171979573967518,0.863453587342401,0.999992159278778,0
"MRPS15",217.742934967372,0.0973463654845832,0.205386001166319,0.473967869921929,0.635522819455978,0.999992159278778,0
"GRIK3",329.131032499191,0.0135467095824376,0.161359103459196,0.0839537980319976,0.933093165851575,0.999992159278778,0
"MEAF6",671.111493578195,-0.0878534072318334,0.132517774881076,-0.662955647351269,0.507358960386571,0.999992159278778,0
"SNIP1",71.6317531312193,-0.308617546459363,0.325767629509601,-0.947354858197376,0.343457985637676,0.999992159278778,0
"DNALI1",89.2498993273472,0.246451967791346,0.267525918993067,0.921226506646381,0.356932182096351,0.999992159278778,0
"GNL2",240.893769850263,-0.0820238956102966,0.166844334033695,-0.491619305416338,0.622988493236281,0.999992159278778,0
"AIRIM",72.8530981738446,-0.407341055630581,0.293120161458639,-1.38967259571485,0.164628320088999,0.999992159278778,0
"EPHA10",311.347328785772,0.130852894161627,0.149809640949944,0.873461102582502,0.382411798842976,0.999992159278778,0
"MANEAL",529.327089095638,-0.0384876002574555,0.133276245626846,-0.288780645616437,0.772749243959852,0.999992159278778,0
"YRDC",74.1140574331325,0.102724793876541,0.284835731115453,0.360645742984061,0.718364289422358,0.999992159278778,0
"C1orf122",256.020252675813,-0.232223735757325,0.169491383665242,-1.37012118690343,0.170649075154219,0.999992159278778,0
"MTF1",84.1111605110555,0.136662786021063,0.263897052146241,0.517864011399906,0.604553153125003,0.999992159278778,0
"INPP5B",62.5570140707434,0.0241293697933688,0.320155243323458,0.0753677170577851,0.93992214418827,0.999992159278778,0
"SF3A3",520.475831364598,-0.00139522384503316,0.127497970975545,-0.0109431062655952,0.991268838725523,0.999992159278778,0
"FHL3",74.073129500882,-0.136996693706641,0.307893104146028,-0.444948886031775,0.656356693030124,0.999992159278778,0
"UTP11",184.134807530591,-0.0513002736566623,0.191265334093128,-0.268215219971246,0.788533660235545,0.999992159278778,0
"POU3F1",86.26641882299,-0.137653122528415,0.29704066888587,-0.463415070551515,0.643066878314571,0.999992159278778,0
"MIR3659HG",30.0463181659997,0.0424800908438077,0.42385192897045,0.100223894101398,0.920166576769448,0.999992159278778,0
"RRAGC",257.927179873746,-0.133816921609252,0.164746583214996,-0.812259161906985,0.416642938399519,0.999992159278778,0
"RRAGC-DT",9.79631753801887,-0.473355711909809,0.704027029023392,-0.672354458558836,0.501358068016667,0.999992159278778,0
"AKIRIN1",877.947276049327,0.0547813126912128,0.113627407598668,0.482113548561279,0.62972528569811,0.999992159278778,0
"NDUFS5",521.527162007411,-0.0277702554492711,0.150582660189182,-0.184418680174613,0.853685016482512,0.999992159278778,0
"LOC124904088",9.11575437429594,-0.330985141234294,0.742902893242188,-0.445529482042807,0.655937158912552,0.999992159278778,0
"MACF1",3529.3507747071,0.128127546725583,0.129755758452828,0.9874517189321,0.323421240738357,0.999992159278778,0
"BMP8A",31.4031812771444,-0.0675813654074974,0.430813674146861,-0.156869128031575,0.875347990848763,0.999992159278778,0
"PABPC4",650.548874596077,-0.0530663120532917,0.121157285941255,-0.437995219528289,0.661389748824931,0.999992159278778,0
"NT5C1A",114.414033928956,-0.0972654207574582,0.235202106851489,-0.41353975123562,0.679211204607661,0.999992159278778,0
"HPCAL4",1008.77191704667,-0.0181680908683797,0.131818099994012,-0.137826981796923,0.890377159472391,0.999992159278778,0
"PPIE",150.189278760966,-0.491719791499391,0.204155251880905,-2.4085581290176,0.0160156755895826,0.999992159278778,0
"BMP8B",15.9542125956687,-0.873515817051464,0.622196388729325,-1.40392299420991,0.160341781612607,0.999992159278778,0
"TRIT1",109.53630004689,-0.0481034929150905,0.241436701696769,-0.199238527436089,0.842076162980573,0.999992159278778,0
"MYCL",23.5472655279959,-0.146068447523144,0.471216210194081,-0.309981796812512,0.756574799058265,0.999992159278778,0
"MFSD2A",27.2917132503266,-0.352093827692343,0.516188911250076,-0.682102656641079,0.49517404087626,0.999992159278778,0
"CAP1",1123.00313945596,-0.00421059105458684,0.106407588052531,-0.0395704021832367,0.96843562458596,0.999992159278778,0
"PPT1",364.454073112783,-0.140927599993843,0.159771475522537,-0.882057323016739,0.377745809241369,0.999992159278778,0
