"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"ZFHX3",1108.46845146763,-0.343532539945855,0.242273208439837,-1.41795513485827,0.156203863820297,0.999878154981222,0
"LOC124903716",17.4434647566902,-0.575986632046255,0.561378322805118,-1.02602221825763,0.304881111347352,0.999878154981222,0
"PSMD7",452.312144733557,0.551140916550912,0.397344758313027,1.3870597384771,0.165423547585538,0.999878154981222,0
"PDPR2P",5.48659468249473,0.740098538590442,0.668365481468933,1.10732609494412,0.268152966066822,0.999878154981222,0
"NPIPB15",14.8662178558111,-0.381062229353583,0.488688550181546,-0.77976500413611,0.435529208777303,0.999878154981222,0
"GLG1",885.18476931817,-0.293836406042331,0.201363365581172,-1.45923467853383,0.144500527120964,0.999878154981222,0
"RFWD3",41.5025144071079,-0.229321875952202,0.305953393022745,-0.749532056783414,0.453536584641749,0.999878154981222,0
"WDR59",90.8457956112498,-0.12967197678337,0.217082140689375,-0.59734060283162,0.550280001308904,0.999878154981222,0
"ZNRF1",321.658604302738,0.0398703659297735,0.154216566842641,0.258534908058589,0.795994111657144,0.999878154981222,0
"LDHD",6.32187883630272,0.194890558631662,0.693329726616818,0.281093614120157,0.778638598988341,0.999878154981222,0
"ZFP1",26.4434794947381,-0.361136937369766,0.364360223198676,-0.991153573788562,0.321610596384108,0.999878154981222,0
"BCAR1",42.4791049038623,-0.080516737489196,0.349623340995211,-0.230295658350507,0.81786203408928,0.999878154981222,0
"CFDP1",213.658235563976,0.194103662556861,0.173357602510983,1.11967205213606,0.26285353889462,0.999878154981222,0
"LOC124903723",7.91995640157643,0.679115063015272,0.577130440018228,1.17670983182558,0.239311342272638,0.999878154981222,0
"TMEM170A",58.5746143425582,0.024248636207033,0.318536597098968,0.0761251185197381,0.939319556431361,0.999878154981222,0
"CHST6",8.7078654176652,-0.622170805944942,0.916443405364211,-0.678897138986646,0.497203038630456,0.999878154981222,0
"CHST5",13.5721719664837,-0.180183067537374,0.500987450888548,-0.359655850097247,0.719104512099387,0.999878154981222,0
"TMEM231",52.4940090548783,0.00618428040421692,0.293175919133832,0.0210940940254846,0.983170596133039,0.999878154981222,0
"GABARAPL2",377.971703784266,0.185080992798002,0.182434848153128,1.01450460080222,0.310342035187673,0.999878154981222,0
"ADAT1",179.448959836542,-0.339744908307247,0.174409705011839,-1.94797020202623,0.0514185287293808,0.999878154981222,0
"KARS1",429.967769989787,0.158983045156653,0.148582622930798,1.06999756782257,0.284620403484691,0.999878154981222,0
"TERF2IP",764.831890277704,0.109112935735312,0.128451072122305,0.849451343087431,0.395630194028065,0.999878154981222,0
"CNTNAP4",65.2692078893642,-0.535076497692877,0.394805564213549,-1.35529117670554,0.17532480503627,0.999878154981222,0
"MON1B",168.767381300638,-0.255891349024209,0.323367286273095,-0.791333446167154,0.428749435945163,0.999878154981222,0
"SYCE1L",9.07481744584824,-0.101974545415401,0.61724652404567,-0.165208780354113,0.868779654508465,0.999878154981222,0
"ADAMTS18",56.0192416540987,-0.245601069216322,0.258695237396707,-0.949383806551082,0.342425443309048,0.999878154981222,0
"VAT1L",2579.52175973702,-0.0147411091804872,0.182443293762966,-0.0807983065666376,0.935602354832209,0.999878154981222,0
"WWOX",27.2206826367336,-0.34653286638209,0.44456475275451,-0.779487946885089,0.435692334970498,0.999878154981222,0
"MAF",580.864543529607,-0.505896119922631,0.247219685559969,-2.04634238077256,0.0407226967465387,0.999878154981222,0
"LOC101928230",7.4664341635936,0.174191936343187,0.685763174501409,0.254011797104495,0.799486444176261,0.999878154981222,0
"CDYL2",151.003212867509,-0.0513500736847571,0.213989057237614,-0.239965885861807,0.810356703126215,0.999878154981222,0
"BCO1",7.77433943399477,0.434035221444459,0.699912000209464,0.620128275146825,0.535173338054577,0.999878154981222,0
"GAN",113.260240016737,-0.1253914901955,0.321626336516448,-0.389866985252583,0.69663490794803,0.999878154981222,0
"CMIP",1002.35062847577,-0.213025862470126,0.2445336326722,-0.871151588197642,0.383671389374978,0.999878154981222,0
"PLCG2",13.6755375435502,-0.158328817047333,0.532472457796739,-0.297346491314246,0.766201990839065,0.999878154981222,0
"MPHOSPH6",58.2087231723898,0.24658099680277,0.251804682310667,0.97925501043125,0.327453993887876,0.999878154981222,0
"CDH13",233.304915288995,0.216615906184672,0.252932879827545,0.856416557358479,0.391767409493124,0.999878154981222,0
"HSBP1",1148.38204759048,0.0226181664224705,0.19387847242808,0.116661567110607,0.907128247251584,0.999878154981222,0
"MLYCD",71.0228266723548,-0.475359010218549,0.342239821236653,-1.38896464035331,0.16484350260908,0.999878154981222,0
"NECAB2",160.36437187705,0.0818316319605052,0.222713689408272,0.367429735360784,0.713298494746712,0.999878154981222,0
"MBTPS1",334.746879822153,0.0780557409396621,0.244845255073432,0.318796216476616,0.749881047520327,0.999878154981222,0
"MBTPS1-DT",4.62971749984036,0.624313586159432,0.777969815716883,0.802490756770737,0.422269133076099,0.999878154981222,0
"HSDL1",487.038618637869,0.14343106282443,0.18738079717526,0.765452303473111,0.444002257963397,0.999878154981222,0
"TAF1C",113.760817708619,-0.170672678741533,0.217827904761273,-0.783520729029551,0.433321385809941,0.999878154981222,0
"MEAK7",60.9399463353221,-0.22267061745146,0.275275711575182,-0.808900342777409,0.418572471740337,0.999878154981222,0
"COTL1",526.183788383905,-0.196081435104785,0.171554650110738,-1.14296776553836,0.253051974774068,0.999878154981222,0
"KLHL36",176.936001940394,-0.168845177521293,0.218041124472156,-0.774373081821338,0.438710197236396,0.999878154981222,0
"USP10",229.808377937762,0.111049807950468,0.186477843050509,0.595512078721277,0.551501227601763,0.999878154981222,0
"CRISPLD2",6.12283319586574,0.565924426000427,0.690943776544559,0.819060023712262,0.41275216849523,0.999878154981222,0
"ZDHHC7",167.033754489633,-0.238075797690774,0.284706060889111,-0.836216120398999,0.403033331143981,0.999878154981222,0
"KIAA0513",775.979967491327,-0.153916794377374,0.144558525608827,-1.06473688583315,0.286995013176351,0.999878154981222,0
"LOC105371382",5.69965123443386,0.86532386506489,0.616660402869383,1.40324214273926,0.16054464460369,0.999878154981222,0
"GSE1",575.385376551414,-0.0712196152423141,0.152193116977181,-0.46795555973134,0.639816370211985,0.999878154981222,0
"GINS2",5.90603935652412,1.14627162960534,0.631799603421147,1.8142962157595,0.0696321338647169,0.999878154981222,0
"EMC8",66.0008694869925,-0.254474733551104,0.302256444006274,-0.84191665255554,0.399834608432582,0.999878154981222,0
"COX4I1",755.289441863756,0.0607044542689423,0.154989715976779,0.391667627018798,0.695303812661195,0.999878154981222,0
"IRF8",10.2300951210483,0.571278260314532,0.453479895000023,1.25976535368674,0.207754021613101,0.999878154981222,0
"MTHFSD",57.2688269401383,0.0443930671350804,0.277168544018632,0.160166325122725,0.872750055553931,0.999878154981222,0
"FBXO31",300.319349256299,-0.0407628130024345,0.164094210471461,-0.248411037082407,0.803816394812489,0.999878154981222,0
"MAP1LC3B",958.732587021997,0.162751857937569,0.146639120604919,1.10988020977063,0.267050649482611,0.999878154981222,0
"ZCCHC14",149.553974828674,-0.0729657722394849,0.181840910813563,-0.401261585817147,0.688227542669864,0.999878154981222,0
"LOC124903750",5.63204013328243,-0.595872077399833,0.656945621712782,-0.907034094916839,0.364388767591282,0.999878154981222,0
"JPH3",775.118427326357,0.0611649434012358,0.156818494017061,0.390036543741973,0.696509524654427,0.999878154981222,0
"KLHDC4",86.7856027188695,-0.283128952293268,0.321922168907433,-0.879495044576072,0.379132918791314,0.999878154981222,0
"LOC124903752",9.99268416949499,-0.0649134961247354,0.623766178947462,-0.104067033955368,0.917116151866817,0.999878154981222,0
"LOC124903751",11.8311405784554,-0.539354735376746,0.557418602108743,-0.967593713837929,0.333247317948791,0.999878154981222,0
"SLC7A5",403.588552320798,-0.180455435092684,0.229221806522942,-0.787252477545687,0.431134082845904,0.999878154981222,0
"BANP",30.1886667292459,-0.4518714070455,0.394142342994772,-1.14646755182935,0.25160174580507,0.999878154981222,0
"ZNF469",26.6952584603474,0.0697423639344847,0.313524455261384,0.222446328393556,0.823966450254591,0.999878154981222,0
"ZFPM1",36.5038133206427,0.145337452421687,0.33194721125575,0.437833027341539,0.661507327328593,0.999878154981222,0
"ZC3H18",136.86890093152,0.237624189550143,0.224008402050471,1.06078248572392,0.288788763475822,0.999878154981222,0
"CYBA",16.2282126222064,-0.34086256621731,0.525920548048785,-0.648125591369158,0.516903723135531,0.999878154981222,0
"MVD",203.977442123541,-0.0598350384176082,0.292445508754674,-0.204602350271696,0.837882818998242,0.999878154981222,0
"SNAI3-AS1",38.4456303520924,0.256342937964925,0.304996167191239,0.840479211019699,0.400639752915409,0.999878154981222,0
"RNF166",41.9777327545777,-0.0950979194475451,0.321881531820595,-0.29544385137495,0.767654838921197,0.999878154981222,0
"CTU2",51.212423776126,-0.201798946487669,0.298000969308916,-0.677175470118952,0.498294629404251,0.999878154981222,0
"PIEZO1",64.7573447084921,0.554266213213561,0.475731357618889,1.16508236074189,0.243985656199327,0.999878154981222,0
"HSALR1",15.1314115752722,-0.544149238938257,0.543376126704627,-1.00142279389107,0.316622448757031,0.999878154981222,0
"PIEZO1-AS1",4.90017434279846,-0.55757783411936,0.698891207112236,-0.797803475627099,0.424984544054201,0.999878154981222,0
"CDT1",7.50553095955182,-0.366190111652284,0.709637203530985,-0.516024399270796,0.605837368127038,0.999878154981222,0
"APRT",56.210786681188,0.251840502826415,0.306776824335826,0.820924146964659,0.411689475841519,0.999878154981222,0
"GALNS",105.607317166581,-0.258947850024004,0.280756759111659,-0.922320982915388,0.356361172248458,0.999878154981222,0
"TRAPPC2L",144.285097673804,0.0634149886301238,0.289806104518883,0.218818677872232,0.826791296606525,0.999878154981222,0
"CBFA2T3",86.014217820283,-0.0469388732867685,0.299787496052977,-0.156573819471356,0.875580737053579,0.999878154981222,0
"LOC107984871",67.6938862980784,-0.0274486098067356,0.308723939299037,-0.0889098845689067,0.929153527915816,0.999878154981222,0
"LOC100129697",14.1460859075488,-0.157777353597503,0.435741819456065,-0.362089077872893,0.717285465269908,0.999878154981222,0
"ACSF3",62.502431064752,0.406415656440899,0.692468588273124,0.586908436459793,0.557265203456563,0.999878154981222,0
"LINC00304",15.143518332549,-0.600298138038192,0.542250936847976,-1.1070485954854,0.26827291855374,0.999878154981222,0
"ZNF778-DT",22.8705399564514,-0.334442827737642,0.391303572085182,-0.854688920817818,0.392723385639563,0.999878154981222,0
"ZNF778",93.6703382789451,-0.50245256281151,0.395300765847904,-1.27106397513238,0.203705890053218,0.999878154981222,0
"ANKRD11",430.26304961984,-0.105397655719804,0.198008591336541,-0.532288296221788,0.594526336996097,0.999878154981222,0
"LOC101930112",31.0603453377699,0.642630415759032,0.713258279231594,0.900978557797254,0.367599720434236,0.999878154981222,0
"SPG7",215.410565446875,-0.314095563670599,0.291106320891968,-1.07897198078074,0.28060021847271,0.999878154981222,0
"RPL13",526.706596690133,0.0968672940135279,0.135160554031643,0.716683167715116,0.473569614236024,0.999878154981222,0
"CPNE7",210.868973656088,-0.151859947368561,0.173027597860841,-0.877663154583557,0.380126545403111,0.999878154981222,0
"CHMP1A",340.090674019692,0.0457059492882951,0.162167596042686,0.281843909656675,0.778063200127468,0.999878154981222,0
"SPATA33",41.8204960211141,-0.370171607807965,0.31620348612454,-1.17067528996872,0.241729321215796,0.999878154981222,0
"CDK10",153.968281620234,0.00047277080617618,0.213648156819338,0.00221284757713102,0.998234404523727,0.999878154981222,0
"SPATA2L",66.8419120971567,-0.284981389776048,0.300752572905592,-0.947560936961646,0.343353020438388,0.999878154981222,0
"VPS9D1",187.755767434113,-0.204895791186367,0.230710182901278,-0.888109005895261,0.374482118749238,0.999878154981222,0
"ZNF276",93.3420178279696,-0.239533519934431,0.202290514393607,-1.18410653436947,0.236370893823511,0.999878154981222,0
"FANCA",21.6082141118696,0.332718739623787,0.391351238422567,0.850179345196116,0.395225383337797,0.999878154981222,0
"SPIRE2",166.799536339002,-0.543823881096682,0.371653294698335,-1.46325591311681,0.143397366368668,0.999878154981222,0
"TCF25",461.567479630897,-0.236854180181754,0.313314461325383,-0.755963127842275,0.44967130308113,0.999878154981222,0
"LOC124903759",24.789941302599,-0.284530254228935,0.392431608152027,-0.725044181758948,0.468424926132038,0.999878154981222,0
"MC1R",51.7974316319564,-0.109353064968071,0.268321589403854,-0.407544786876921,0.683607906844184,0.999878154981222,0
"TUBB3",5283.90384367551,-0.0490385925761967,0.186140392393335,-0.263449496080211,0.792204145179092,0.999878154981222,0
"DEF8",517.182960439105,0.0545508987005578,0.138149148183826,0.394869598674401,0.692939127360721,0.999878154981222,0
"CENPBD1P",46.3244786617055,-0.437153764452255,0.392634106625642,-1.11338713849701,0.265542196360771,0.999878154981222,0
"AFG3L1P",23.4836785628541,-0.160645578814399,0.387172659241012,-0.414919739243258,0.67820065914237,0.999878154981222,0
"DBNDD1",504.984963809717,-0.019947418719969,0.172686286502451,-0.115512465546509,0.908038940538145,0.999878154981222,0
"GAS8",57.9695751735807,-0.0390730685450682,0.285422551559102,-0.136895519753552,0.891113380215625,0.999878154981222,0
"TLCD3A",34.1842421070336,0.133664358004815,0.477839319262558,0.279726578823812,0.779687285083045,0.999878154981222,0
"GEMIN4",40.3790438535,-0.0467137083722937,0.311421550650166,-0.150001527751589,0.880763409926804,0.999878154981222,0
"DBIL5P",9.28251465283421,-0.506491063395758,0.540771318110278,-0.936608593010606,0.348959930214849,0.999878154981222,0
"GLOD4",274.172995395771,0.242057317880746,0.198264750144798,1.22087924204361,0.222131745013298,0.999878154981222,0
"MRM3",58.5076522376662,-0.283749388936889,0.288297331865397,-0.984224817832751,0.325004985831171,0.999878154981222,0
"NXN",148.084685868422,0.0198784185485597,0.276980687309426,0.0717682476047607,0.942786342377532,0.999878154981222,0
"CRK",18.1640716025662,-0.608638774241309,0.496294992920613,-1.22636492997758,0.22006137721263,0.999878154981222,0
"MYO1C",172.075207363022,0.174857758229384,0.249811969155269,0.699957487307996,0.483953854351777,0.999878154981222,0
"INPP5K",102.780731303567,-0.17543617896106,0.237908932508298,-0.737408961956235,0.460873687114266,0.999878154981222,0
"PITPNA-AS1",13.3341693533384,-0.282414380252709,0.705326717863563,-0.400402215172202,0.688860292941325,0.999878154981222,0
"PITPNA",886.677913349195,-0.0921526585822845,0.14611580687209,-0.630682337215953,0.52824825019665,0.999878154981222,0
"SLC43A2",9.86455629879625,-0.185346190856365,0.483547471932307,-0.383305056100701,0.701493590801747,0.999878154981222,0
"WDR81",8.39248785487509,-0.401289311026343,0.920841533843392,-0.435785416141525,0.662992425981978,0.999878154981222,0
"SERPINF1",63.506991324309,0.338895585280137,0.38967041942373,0.869698002176602,0.384465464334484,0.999878154981222,0
"SMYD4",31.5373139707972,-0.606681689458771,0.45639302711986,-1.32929657862508,0.183750142602365,0.999878154981222,0
"RPA1",70.4938374105709,-0.0354603653581435,0.346868796213094,-0.102229908672324,0.918574188426312,0.999878154981222,0
"RTN4RL1",87.1369203026912,-0.216148029961566,0.236207977350329,-0.915075063874699,0.360152224791741,0.999878154981222,0
"DPH1",57.2986130621705,-0.163910676007151,0.244967119922145,-0.669112965279769,0.503423419997364,0.999878154981222,0
"HIC1",4.58720169642848,0.904368038442684,0.799473593363128,1.1312043899265,0.257969074674081,0.999878154981222,0
"SMG6",205.301986017258,0.130658902098241,0.192503921494141,0.67873371661272,0.497306598671854,0.999878154981222,0
"SRR",91.5219422501836,-0.113239283491549,0.251672363459914,-0.449947232722617,0.652748489080021,0.999878154981222,0
"TSR1",211.825075531719,0.0171973401791814,0.170387453575514,0.100930789317535,0.919605401560778,0.999878154981222,0
"SGSM2",392.274105966799,-0.161224611874149,0.29511994350731,-0.546301988127602,0.584858369852852,0.999878154981222,0
"MNT",140.055410397955,0.0288286396893557,0.182372584182031,0.158075512383929,0.874397296273747,0.999878154981222,0
"METTL16",41.7773598988743,0.135198104549177,0.262915379707248,0.514226686547276,0.607093511904081,0.999878154981222,0
"PAFAH1B1",3666.90295402024,0.230776696098186,0.246847738381039,0.934894917862098,0.349842456445197,0.999878154981222,0
"CLUH",225.009248347001,-0.0645636690830512,0.182718030943708,-0.353351383821239,0.723825028035924,0.999878154981222,0
"LOC105371592",4.30340270314016,-1.09571309159325,0.828100810703477,-1.32316389192089,0.18578088098018,0.999878154981222,0
"CCDC92B",120.05820145468,-0.15916843890253,0.243572923997448,-0.653473449718071,0.513451100506442,0.999878154981222,0
"RAP1GAP2",366.528822487497,-0.152787477678427,0.227969582610838,-0.670209928573004,0.502723975537196,0.999878154981222,0
"TRPV1",118.582605392558,-0.0359578979134317,0.243970991069195,-0.147385956649384,0.882827389441499,0.999878154981222,0
"SHPK",39.461370351346,-0.0155643205631021,0.286195661079434,-0.0543834959076553,0.956629627752253,0.999878154981222,0
"CTNS",53.7068672549141,0.0372993085422354,0.317564075693015,0.117454433285118,0.906499951006732,0.999878154981222,0
"EMC6",76.0609452665359,-0.172619017334733,0.282528802462628,-0.610978476637144,0.541213829415371,0.999878154981222,0
"P2RX5",15.9513562867567,-0.0729355132902129,0.393397006028207,-0.185399258694367,0.852915889818215,0.999878154981222,0
"NCBP3",263.028596756472,-0.000494995245158982,0.15147549873759,-0.00326782383477405,0.997392658455302,0.999878154981222,0
"CAMKK1",76.3422082428778,-0.209293349773964,0.25051154424671,-0.835463892106491,0.403456568962832,0.999878154981222,0
"ZZEF1",417.264695259168,-0.806077034962197,0.484147360694174,-1.66494150418674,0.0959244267405614,0.999878154981222,0
"CYB5D2",253.061291678206,0.0713428998872598,0.223610616312876,0.319049699265785,0.74968882596393,0.999878154981222,0
"ANKFY1",401.878808402059,-0.167170111018967,0.21679616267741,-0.771093496095289,0.440651515404148,0.999878154981222,0
"UBE2G1",240.410452043964,0.0286991267708019,0.171751582523055,0.167096723938188,0.867293943694434,0.999878154981222,0
"SPNS2",172.814965053729,-0.197941907356181,0.217443415959431,-0.91031455922819,0.362656642513104,0.999878154981222,0
"MYBBP1A",106.354258609638,-0.217631966231993,0.227108176356895,-0.958274465160556,0.337924376347999,0.999878154981222,0
"SMTNL2",14.7682017121907,0.041878421429001,0.473876219636314,0.0883741780947385,0.929579283876077,0.999878154981222,0
"PELP1",336.467912439086,0.1114957533299,0.154514180506286,0.721589131590184,0.470547123179136,0.999878154981222,0
"ARRB2",247.178158775977,0.0537600273462316,0.153435857899292,0.350374600059376,0.726057585971547,0.999878154981222,0
"MED11",22.2640282246514,0.0954759435512942,0.501305616254525,0.190454565948487,0.848952942618606,0.999878154981222,0
"CXCL16",15.0541228417463,-0.499723665834224,0.412847940436628,-1.21043032285862,0.226113812254288,0.999878154981222,0
"VMO1",5.28159600638973,0.318398173076228,0.618351117248307,0.514914850470581,0.606612523017452,0.999878154981222,0
"PSMB6",177.451878894482,0.0515381134659364,0.212509371620362,0.24252160303785,0.808376019604118,0.999878154981222,0
"PLD2",47.5426905299241,0.347149940597011,0.249962322769037,1.38880906830817,0.164890816987763,0.999878154981222,0
"MINK1",374.121479490787,0.0768909156182585,0.169533344415116,0.453544498184293,0.650156708770998,0.999878154981222,0
"C17orf107",4.47779251686985,-0.0491996054119954,0.700082411657537,-0.0702768768258424,0.943973286613855,0.999878154981222,0
"SLC25A11",178.84690963073,-0.194606901527109,0.31793728973117,-0.6120920942984,0.540476827816676,0.999878154981222,0
"RNF167",289.032782137773,0.0379917503013254,0.24156755634951,0.157271741600753,0.875030690024436,0.999878154981222,0
"PFN1",937.857027877782,0.730869704980821,0.447004933206627,1.63503722372339,0.102041244593408,0.999878154981222,0
"ENO3",48.2930461758244,1.23007499523307,0.832220467503939,1.47806385839369,0.139390686636433,0.999878154981222,0
"SPAG7",124.178572990698,0.277052843079645,0.208283415242615,1.33017236517332,0.183461487030681,0.999878154981222,0
"LOC124900387",5.38292836608217,-0.335715967214069,0.695887919170214,-0.482428215759775,0.62950178118429,0.999878154981222,0
"CAMTA2",339.380898454535,-0.0403804543858907,0.150505711452054,-0.26829848512928,0.788469572182386,0.999878154981222,0
"CAMTA2-AS1",30.3548041832422,-0.269426844352773,0.313924500463789,-0.858253637274963,0.390752424137292,0.999878154981222,0
"INCA1",5.85329693687173,0.0957963519929334,0.588534160365197,0.162771098849198,0.870698664533193,0.999878154981222,0
"KIF1C",239.080604644474,0.0756855366617341,0.197709231957122,0.382812354853254,0.701858900197533,0.999878154981222,0
"LOC105371501",9.22816638859422,0.480472551059975,0.615682776021869,0.780389788008149,0.435161476908854,0.999878154981222,0
"ZFP3",12.2543444596993,0.122636594606279,0.57161110823518,0.214545506270712,0.830121684138141,0.999878154981222,0
"ZNF232",31.7072528820345,0.443263961639368,0.362965393330283,1.22122926809173,0.22199922555657,0.999878154981222,0
"ZNF232-AS1",10.7422213557005,0.0143896865035777,0.45809547779846,0.031411981128328,0.974940986308481,0.999878154981222,0
"ZNF594",64.063829178016,0.100365645721759,0.331753881377391,0.302530434022524,0.76224773670624,0.999878154981222,0
"ZNF594-DT",17.9495533878037,-0.0395771273453813,0.43474919733346,-0.0910343885351097,0.927465266391576,0.999878154981222,0
"RABEP1",1045.48227825092,-0.0982064779755466,0.137966208887969,-0.711815442107943,0.47657906904523,0.999878154981222,0
"NUP88",76.2406168104177,-0.241103482591601,0.363651002341046,-0.663007886791095,0.507325502952794,0.999878154981222,0
"RPAIN",155.321359180843,0.298962110736517,0.170829321256344,1.75006321243822,0.0801074067315563,0.999878154981222,0
"C1QBP",193.984966380617,-0.0307539452032867,0.267899056208455,-0.114796765761492,0.908606212658063,0.999878154981222,0
"DHX33",82.3229380274797,-0.0909296302839861,0.219251387500244,-0.414727730212812,0.67834122999982,0.999878154981222,0
"DERL2",228.330790558926,0.401382445818336,0.307809607198179,1.30399583519143,0.192235002396655,0.999878154981222,0
"MIS12",97.4419281191703,0.00400538166728018,0.22041602350662,0.0181719169212754,0.98550170598702,0.999878154981222,0
"WSCD1",179.204433594378,0.314245506240256,0.230305115016433,1.36447471528296,0.172418206776004,0.999878154981222,0
"PITPNM3",103.420245614963,-0.130407847885545,0.245037587517169,-0.532195281576579,0.594590750605846,0.999878154981222,0
"KIAA0753",69.488380068443,-0.0364106352742069,0.268149487943815,-0.135784839842155,0.891991376107065,0.999878154981222,0
"LOC122526780",13.5091873421771,0.0946183428124592,0.487698993621966,0.194009715110877,0.846168274877872,0.999878154981222,0
"TXNDC17",79.930657040354,-0.144261584704648,0.328357009339859,-0.439343703960138,0.66041251130347,0.999878154981222,0
"MED31",26.2522878302454,0.134815773312885,0.463453992759441,0.290893541579352,0.771132740906082,0.999878154981222,0
"C17orf100",22.3676493207077,0.193263896045436,0.572047613291795,0.3378458218422,0.735479377163819,0.999878154981222,0
"ALOX15P1",5.89963823762518,-0.352547151359984,0.670228017364382,-0.526010763838772,0.59888072826575,0.999878154981222,0
"ALOX12P2",4.68888464868562,0.451886946177206,0.703162828068334,0.642649082316524,0.520451827129833,0.999878154981222,0
"LOC124903907",8.3274592810271,-0.202025137754014,0.708213117842377,-0.285260372427862,0.77544467028833,0.999878154981222,0
"LOC124903906",3.28124911470263,-0.191379968118806,1.00189426585898,-0.191018128998598,0.84851138978784,0.999878154981222,0
"ASGR1",12.4506282613755,0.293538650989821,0.513627603190566,0.57150092628669,0.567660132622433,0.999878154981222,0
"DLG4",853.054558410293,0.316352900746876,0.223027153989553,1.41845015321181,0.156059381936558,0.999878154981222,0
"ACADVL",361.909097990222,-0.0140700759491731,0.152218443047327,-0.0924334506876964,0.926353663376102,0.999878154981222,0
"DVL2",69.9552562152146,0.442547452168684,0.250761193729976,1.76481634014403,0.0775946375291062,0.999878154981222,0
"PHF23",136.277300684464,0.125535161418852,0.19255179183144,0.651955301089828,0.514430008274799,0.999878154981222,0
"GABARAP",359.839323607771,0.464701517776282,0.263286201461399,1.76500521180717,0.0775628897942297,0.999878154981222,0
"CTDNEP1",231.941447564576,0.0897205985396129,0.17188885921918,0.521968665957623,0.601692147376674,0.999878154981222,0
"POLR2A",15.7864634977165,-0.108837268253338,0.414287304027098,-0.262709639410575,0.792774386518905,0.999878154981222,0
"SENP3",13.8939307521405,0.328809887936544,0.459930390509004,0.714912288297913,0.474663243383669,0.999878154981222,0
"MPDU1-AS1",15.9544013654765,-0.244463534146322,0.596916984773156,-0.409543605530381,0.682140773103203,0.999878154981222,0
"MPDU1",103.732192725608,0.122053801592669,0.238260861791597,0.512269621938277,0.608462322792203,0.999878154981222,0
"FXR2",273.067770714303,-0.148011631428224,0.169452052053719,-0.873472050850713,0.382405833789583,0.999878154981222,0
"SAT2",135.010870781775,-0.0830598455916255,0.194927348140149,-0.426106682228639,0.670030111250079,0.999878154981222,0
"ATP1B2",324.345297766854,-0.297671007285809,0.195046484567669,-1.52615417778799,0.126971472099157,0.999878154981222,0
"TP53",12.0395533765203,-0.113275383373342,0.518785069166336,-0.218347423828851,0.82715842685381,0.999878154981222,0
"WRAP53",25.7905177591396,0.505898099365838,0.393250058904269,1.28645396970937,0.198284673444355,0.999878154981222,0
"EFNB3",311.749680809369,0.139773458913252,0.181871273780519,0.7685296089251,0.442172606882896,0.999878154981222,0
"DNAH2",4.724431377428,0.186231222853892,0.646983268477962,0.287845500691237,0.773465006108655,0.999878154981222,0
"KDM6B",131.078823142846,-0.0761062303784126,0.223176248760244,-0.341014022778799,0.733093025163599,0.999878154981222,0
"TMEM88",5.71262692810106,0.733009262602117,0.936728411576741,0.782520582853129,0.433908693820538,0.999878154981222,0
"NAA38",159.217475935289,0.239969081704487,0.326129924662291,0.735808227205695,0.461847413659284,0.999878154981222,0
"CYB5D1",99.3145774556658,0.213656385582857,0.282830690832057,0.75542150307063,0.44999611511664,0.999878154981222,0
"CHD3",1822.324125924,-0.138120998735405,0.175953057430737,-0.784987773172256,0.43246073736076,0.999878154981222,0
"RNF227",12.0062771986935,0.145602582292295,0.529615400021227,0.274921352903369,0.783376661781347,0.999878154981222,0
"KCNAB3",10.3361841369284,-0.307768987252124,0.68819317341746,-0.447213077868516,0.654721219725645,0.999878154981222,0
"TRAPPC1",252.584144490009,-0.0612480906593438,0.245649789472305,-0.249330930797516,0.80310480732837,0.999878154981222,0
"CNTROB",103.565785705391,-0.0678257527232883,0.218209746079629,-0.310828246409018,0.755931195053172,0.999878154981222,0
"GUCY2D",23.8637438180521,0.0382626778377989,0.359033007653116,0.106571476778444,0.915128947917735,0.999878154981222,0
"ALOX12B",3.57618701102695,-0.982100407080259,0.969696485658173,-1.01279155035162,0.311159737533233,0.999878154981222,0
"LOC107985075",5.58848435519791,-1.0330629088709,0.661198378844806,-1.56240992404698,0.118191450698403,0.999878154981222,0
"ALOXE3",10.0585660442525,-0.266514688261304,0.4690434138719,-0.568208998099464,0.569893062281522,0.999878154981222,0
"HES7",24.4097330490953,-0.0295965032663742,0.344208273769269,-0.0859842877751784,0.931478907502792,0.999878154981222,0
"PER1",79.1505490980859,0.0199082353075675,0.277118190925185,0.0718402326498379,0.942729054495822,0.999878154981222,0
"VAMP2",2095.71212469645,-0.218841540686056,0.330342492537703,-0.662468636731857,0.507670928467802,0.999878154981222,0
"TMEM107",48.5199768569046,0.561486013576227,0.343926354749489,1.63257629379756,0.102558140432395,0.999878154981222,0
"BORCS6",47.0597694446058,0.608237863132712,0.504257296014575,1.20620537955515,0.227738310207468,0.999878154981222,0
"CTC1",80.9209765928666,-0.139235651385933,0.293367667586534,-0.474611440760981,0.635063950165011,0.999878154981222,0
"PFAS",77.0840439500856,-0.103429011755253,0.250931556611784,-0.412180170369197,0.680207370352902,0.999878154981222,0
"RANGRF",52.4391488877787,-0.51359025393454,0.37686283725141,-1.36280419072448,0.172944230035516,0.999878154981222,0
"KRBA2",102.728815264422,-0.186422134376511,0.238735615996979,-0.78087273906743,0.434877347050684,0.999878154981222,0
