Tmem198	421	54	383
Obsl1	8695	362	8337
Inha	1992	6	1987
Stk11ip	2569	6	2563
Slc4a3	11495	24	11471
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	4	0	4
Gm53565	0	0	0
Gm17751	3	0	3
Mir6343	0	0	0
Gm29069	0	0	0
Epha4	4960	15	4945
Mir6352	0	0	0
Gm32793	6	4	2
Gm32974	0	0	0
Gm33083	4	0	4
Gm33030	3	0	3
Gm26263	0	0	0
Pax3	5	0	5
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	39	90	1
Gm51634	0	0	0
Farsb	10120	3	10169
Mogat1	5	0	5
Gm39665	5	0	5
5730419F03Rik	21	2	19
LOC115489320	2	0	2
Acsl3	28566	32	28534
Utp14b	2499	1	2498
Gm51635	117	117	0
Gm38631	11	0	11
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	5	0	5
LOC115487654	0	0	0
Scg2	2385	18	2367
Gm24160	0	0	0
Ap1s3	230	0	230
Wdfy1	11439	25	11431
Mrpl44	2816	13	2820
Gm39666	2	2	0
Serpine2	59813	46	59767
Gm33970	4	0	4
Gm23934	0	0	0
Fam124b	0	0	0
LOC108167342	0	0	0
2310015K22Rik	8	0	8
Gm34098	17	5	12
Cul3	13651	14	13637
Gm39667	42	0	42
Gm38673	1	0	1
1700016L21Rik	0	0	0
Dock10	1169	2	1167
Nyap2	12	0	12
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	7454	70	7384
Rhbdd1	10615	10	10605
Gm46095	29	13	16
Col4a4	588	63	525
Col4a3	236	35	202
C430014B12Rik	16	858	12
Mff	12791	15	13627
Tm4sf20	0	0	0
Gm34286	41	0	41
Gm17764	0	0	0
Gm34450	2	0	2
Agfg1	11865	36	11829
Slc19a3	49	0	49
Krtap28-13	1	0	1
Ccl20	121	0	121
Daw1	630	2	628
Sphkap	96	0	96
Pid1	10004	3	10001
Mir6353	0	0	0
Dner	10324	7	10817
LOC118567658	0	473	2
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	42196	123	42075
Fbxo36	2061	2	2061
Slc16a14	30	4	30
Gm39669	0	4	0
A530032D15Rik	20	0	20
A530040E14Rik	60	52	13
Gm38510	1	0	1
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	120	0	120
C130026I21Rik	85	0	91
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	18	0	18
Gm7592	30	0	30
Gm2427	81	80	1
Sp110	673	45	772
Sp140	549	201	494
Sp100	3970	1	3969
A630001G21Rik	332	0	332
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	18249	27	18222
Itm2c	89977	68	89909
Gm32302	5	1	4
Gm51745	1	0	1
4933407L21Rik	75	0	75
Gpr55	19	3	16
Gm41905	0	0	0
Gm53569	5	0	5
Spata3	201	107	94
2810459M11Rik	12910	32	12878
Psmd1	36180	87	36093
Gm22786	4	0	4
Htr2b	171	121	142
Gm53570	62	57	70
Armc9	4923	11	4914
Gm46098	37	36	1
Gm16341	2	0	2
Gm28626	0	10	0
B3gnt7	54	0	64
Gm5258	0	0	0
Ncl	65749	285	65474
Snora75	12	0	12
Mir3535	13	0	13
Snord82	0	0	0
C130036L24Rik	104	3	109
Nmur1	2	0	2
Tex44	3	0	3
Gm32700	2	0	2
Gm32758	1	1	0
Gm41907	6	0	6
Ptma	31421	417	31004
Pde6d	6242	12	6253
Cops7b	2108	27	2104
Gm41908	8	0	8
Nppc	400	6	394
Dis3l2	2412	87	2325
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	6	0	6
Gm29371	0	0	1
Alppl2	0	0	0
Alpi	0	1	0
Akp3	0	0	0
Ecel1	495	15	617
Gm51638	0	37	14
Gm33292	0	86	0
Prss56	33	8	25
Chrnd	0	0	0
Chrng	4	0	4
Eif4e2	6964	18	8125
Gm53571	82	1252	9
Efhd1	291	1	342
Gm41911	5	57	0
Gigyf2	10324	43	10292
Gm22549	0	0	0
Kcnj13	130	36	105
Snorc	4	4	0
Ngef	3232	5	3227
Gm46099	0	0	0
Neu2	3	0	3
Inpp5d	776	0	796
Gm33470	0	20	0
Gm33517	5	0	5
Atg16l1	4259	0	4503
Gm25395	3	0	3
Gm53572	59	319	1
Scarna6	0	0	17
Sag	49	0	49
Dgkd	6602	186	6561
Gm19582	7	116	2
Usp40	6467	52	6449
Ugt1a10	0	0	0
Ugt1a9	2	0	2
Ugt1a8	0	0	0
Ugt1a7c	191	0	191
Ugt1a6b	904	0	904
Ugt1a6a	2613	0	2613
Ugt1a5	10	0	10
Ugt1a2	12	0	12
Dnajb3	272	7	265
Ugt1a1	34	0	34
Mroh2a	40	539	54
Hjurp	2695	34	3214
Trpm8	3	0	3
Spp2	1	0	1
Gm29538	1	0	1
Gm28888	0	3	0
Glrp1	14	1	13
Gm19589	2	1	1
Gm41912	20	0	20
Arl4c	11878	19	11862
Platr5	0	0	0
Gm34194	6	6	0
1700067G17Rik	0	0	0
Sh3bp4	18062	21	18043
Gm34331	10	4	8
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	28416	38	28378
Gm41914	152	93	59
4933400F21Rik	11	11	0
Gbx2	390	86	398
LOC102637806	64	61	97
Asb18	0	0	0
Gm41915	1	1	0
Gm34616	0	0	0
Iqca	141	0	148
4930434B07Rik	2	7	2
Ackr3	3539	4	3535
2700003A03Rik	10	2	8
Gm34992	4	0	4
Gm28722	0	0	0
Gm35048	38	0	38
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	8040	1	8039
Gm35242	1	0	1
Gm9991	3	0	3
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	28	0	28
Gm35381	0	0	0
Mlph	70	0	70
Prlh	0	0	0
Rab17	3	0	3
Lrrfip1	12669	38	12631
Rbm44	2	2	0
Ramp1	2542	5	2537
Ube2f	8657	21	8636
Scly	2758	1	2757
Espnl	22	1	21
Klhl30	436	3	433
Erfe	59	35	67
Ilkap	4780	18	4805
1700020N18Rik	1	0	1
Hes6	2798	1	2797
Per2	9990	14	10959
Gm35591	139	1122	0
Gm28382	25	0	25
Traf3ip1	6029	248	5781
Asb1	2694	9	2685
Gm28380	0	0	0
Twist2	14	0	14
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	7287	14	7273
Gm50604	16	0	16
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	13108	4	13104
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	6402	2	6400
Otos	11	4	7
Gm29483	4	0	4
Gm36102	4	0	4
Gm29481	1	0	1
Gpc1	6330	7	6944
Gm29480	2	2	0
Mir149	0	0	0
Ankmy1	41	625	37
LOC115487694	0	0	0
Dusp28	2803	61	2945
5033417F24Rik	82	206	128
Rnpepl1	3795	51	3793
9430060I03Rik	29	373	37
Capn10	2595	9	2966
Gpr35	298	0	299
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	62593	18	62575
Gm36472	0	0	0
Agxt	3	0	3
Mab21l4	0	0	0
Crocc2	45	5	40
Sned1	1455	116	1339
Mir6901	0	0	0
Mterf4	1563	0	1563
Gm28535	22	186	17
Pask	1242	38	1390
Ppp1r7	6793	11	6787
Mir6902	1	0	1
Mir6345	0	0	0
Gm26446	1	0	1
