Gm25502	0	0	0
Tmem237	5643	38	5605
Mpp4	62	10	52
Als2	3912	3	3910
Gm33667	7	6	2
Cdk15	9	0	9
Gm51625	0	0	0
Gm33724	13	0	13
Gm33774	0	0	0
Gm53556	9	0	9
Fzd7	8576	27	8549
Gm973	4979	391	5684
Gm28411	18	542	1
Gm39648	286	504	1
Gm33833	67	64	3
Sumo1	6610	62	6899
Nop58	4945	9	4936
Snord70	2	0	2
Gm26293	0	0	0
Gm26287	4	0	4
Snord11	0	0	0
Bmpr2	25922	43	25879
Fam117b	3975	8	3967
Ica1l	73	18	55
Wdr12	2872	29	2906
Carf	1747	44	1766
Nbeal1	10214	7	10207
Cyp20a1	3730	5	3725
Abi2	1418	152	5769
Raph1	2858	4380	2981
Gm11578	40	0	40
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	13	0	13
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	2	0	2
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	6531	8	6526
Pard3bos1	26	26	3
Pard3bos2	6	6	0
Gm34881	3	0	3
Nrp2	6452	31	6421
Gm29083	29	12	17
4930487H11Rik	14	14	0
Gm4208	3	3	0
Gm35120	1	0	1
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	1	0	1
Ino80d	4942	26	4947
Ino80dos	269	2585	300
Ndufs1	11227	198	13634
Eef1b2	11957	28	11949
Gm26457	13	0	13
Snora41	15	0	15
Cmklr2	3	0	3
Zdbf2	148	0	148
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	2260	1	2259
Gm22281	7	7	0
Gm39653	0	0	0
Dytn	5	0	5
Mdh1b	245	1	245
Fastkd2	2419	0	2420
4933402D24Rik	51	50	1
Gm13749	3	1	2
Klf7	5699	5	5794
Mir6899	0	0	0
Gm13748	76	169	1
Gm35880	0	6	0
Gm39654	12	0	12
Gm35803	0	0	0
Gm53557	2	0	2
Gm36148	3	3	0
Creb1	5819	22	5797
Mettl21a	3641	232	3409
Gm29152	13	0	13
2810408I11Rik	37	0	37
Ccnyl1	1604	38	1566
Fzd5	6045	8	6037
Plekhm3	8396	2	8570
Gm51628	2	1	1
Gm51627	1	176	1
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	21	2	19
Gm36358	8	0	8
Idh1	8411	8	8403
Pikfyve	10235	7	10228
Pth2r	30	0	30
LOC115487656	0	0	0
Crygf	0	0	0
Map2	18633	33	18600
Gm51629	15	14	1
Gm24729	0	0	0
Unc80	66	4	65
Gm39655	0	3	0
Rpe	3128	301	3332
Kansl1l	4098	856	3761
Gm46093	328	129	213
Acadl	11222	2	11220
Gm15793	7	0	7
Gm27934	1	1	0
Gm25832	0	0	0
Myl1	3	0	3
Lancl1	5517	1	5516
LOC115487097	314	5	309
Cps1	2	0	2
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	382	0	382
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	1	1	0
Ikzf2	2053	0	2053
Gm53559	8	8	0
Gm29822	0	0	0
Spag16	732	0	732
Gm23879	0	0	0
Gm23422	0	0	0
LOC115487661	0	0	0
Vwc2l	0	0	0
Gm29906	3	0	3
LOC118567750	0	0	0
Bard1	186	0	186
Gm53560	0	0	0
Abca12	14	0	14
Gm39659	0	0	0
Atic	12082	82	12000
Fn1	22101	20	22081
Apol7d	11	0	11
Gm39660	2	2	0
Gm30160	2	0	2
Gm30308	0	0	0
Gm8883	2	2	0
Gm28818	5	0	5
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	40	0	40
Gm51630	0	0	0
Gm25360	6	0	6
Gm23472	0	0	0
D230017M19Rik	74	58	16
Gm24497	0	0	0
Gm25939	0	0	0
Pecr	822	5	817
Tmem169	35	0	35
Gm51631	0	0	0
Xrcc5	5592	1	5591
Gm39661	0	0	0
Marchf4	2525	26	2799
Smarcal1	8167	292	8175
Gm39662	3	0	3
Ankar	0	0	0
Rpl37a	7094	4	7090
Gm51632	4	13	4
Gm39663	54	6	61
Gm30788	47	12	35
Gm30847	0	0	0
Igfbp2	135685	174	135512
Gm53254	1227	7	1220
Igfbp5	229776	305	229472
Gm31047	155	0	155
Gm31137	1	0	1
Tnp1	0	0	0
Teshl	14	0	14
Gm53561	4	0	4
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	3	0	3
Pinc	19	0	19
D530049I02Rik	0	0	0
C530043A13Rik	100	74	26
6030407O03Rik	8	4	4
Gm29183	15	3	12
Mir6351	0	0	0
Tns1	15304	7	15297
Gm39664	0	0	0
Gm31637	5	0	5
Rufy4	85	0	85
Cxcr2	0	0	0
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	21059	10	21049
Gpbar1	0	0	0
Aamp	9888	42	21221
Gm28364	30	9521	12
Pnkd	4650	1836	4652
Tmbim1	15719	19	15700
Catip	4767	25	4742
Slc11a1	3014	3	3011
Ctdsp1	8022	73	13677
Gm53562	36	5740	27
Mir26b	0	3	0
Vil1	31	19	25
Usp37	3341	10	3349
Cnot9	4209	4	4205
Plcd4	21548	213	21365
Zfp142	5076	372	4734
Bcs1l	2160	25	2142
Rnf25	5407	15	5394
Stk36	5087	3	5084
Ttll4	4096	1	4095
Cyp27a1	521	0	521
Prkag3	21	0	21
Wnt6	154	6	148
Gm29539	3	3	0
Gm32099	19	8	15
Wnt10a	70	1	73
n-TGgcc3	0	0	0
Gm32275	143	136	7
Gm53563	16	0	16
Gm16582	0	0	0
Cdk5r2	20	0	20
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	1774	0	1774
Ihh	7	0	7
Nhej1	623	0	623
Slc23a3	75	1	74
Cnppd1	7825	160	7676
Retreg2	12930	19	12922
Zfand2b	1646	6	1640
Abcb6	4380	3	4377
Atg9a	8382	7	8378
Ankzf1	1058	2388	1842
Glb1l	4754	924	7004
Stk16	6340	683	6400
Tuba4a	8180	85	8833
A630095N17Rik	1	0	1
Dnajb2	19666	14	19652
Ptprn	1929	54	1875
Resp18	0	0	0
Dnpep	9507	2	9505
Des	12	0	12
Gm15179	0	0	0
Speg	11621	15	11606
Gmppa	4573	1	5156
Gm53564	0	584	0
Asic4	4	4	0
Gm32506	0	0	0
